192.168.1.99-192.168.1.197-38453-111-6,192.168.1.99,38453,192.168.1.197,111,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557113E12,0.0,1.645406557113E12,1.645406557113E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-143-6,192.168.1.99,38453,192.168.1.154,143,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-1199-6,192.168.1.99,38453,192.168.1.154,1199,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-1163-6,192.168.1.99,38453,192.168.1.233,1163,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-554-6,192.168.1.99,38453,192.168.1.233,554,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-587-6,192.168.1.99,38453,192.168.1.154,587,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-554-6,192.168.1.99,38453,192.168.1.197,554,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-445-6,192.168.1.99,38453,192.168.1.184,445,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557113E12,0.0,1.645406557113E12,1.645406557113E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-110-6,192.168.1.99,38453,192.168.1.197,110,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-8888-6,192.168.1.99,38453,192.168.1.233,8888,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-21-6,192.168.1.99,38453,192.168.1.184,21,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-23-6,192.168.1.99,38453,192.168.1.202,23,6,19/01/1970 08:03:26 PM,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-21-6,192.168.1.99,38453,192.168.1.154,21,6,19/01/1970 08:03:26 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-139-6,192.168.1.99,38453,192.168.1.202,139,6,19/01/1970 08:03:26 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-3389-6,192.168.1.99,38453,192.168.1.202,3389,6,19/01/1970 08:03:26 PM,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-1199-6,192.168.1.99,38453,192.168.1.197,1199,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-993-6,192.168.1.99,38453,192.168.1.154,993,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-21-6,192.168.1.99,38453,192.168.1.233,21,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-1163-6,192.168.1.99,38453,192.168.1.197,1163,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557125E12,0.0,1.645406557125E12,1.645406557125E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-8888-6,192.168.1.99,38453,192.168.1.197,8888,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-993-6,192.168.1.99,38453,192.168.1.184,993,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-3300-6,192.168.1.99,38453,192.168.1.233,3300,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557129E12,0.0,1.645406557129E12,1.645406557129E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-993-6,192.168.1.99,38453,192.168.1.197,993,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-21-6,192.168.1.99,38453,192.168.1.197,21,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-3300-6,192.168.1.99,38453,192.168.1.184,3300,6,19/01/1970 08:03:26 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557129E12,0.0,1.645406557129E12,1.645406557129E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-1025-6,192.168.1.99,38453,192.168.1.202,1025,6,19/01/1970 08:03:26 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-1039-6,192.168.1.99,38453,192.168.1.233,1039,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655713E12,0.0,1.64540655713E12,1.64540655713E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-143-6,192.168.1.99,38453,192.168.1.197,143,6,19/01/1970 08:03:26 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-1723-6,192.168.1.99,38453,192.168.1.202,1723,6,19/01/1970 08:03:26 PM,103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.47572815534,103.0,0.0,103.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9708.73786407767,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.197-38453-587-6,192.168.1.99,38453,192.168.1.197,587,6,19/01/1970 08:03:26 PM,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-1051-6,192.168.1.99,38453,192.168.1.154,1051,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557129E12,0.0,1.645406557129E12,1.645406557129E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-1039-6,192.168.1.99,38453,192.168.1.184,1039,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655713E12,0.0,1.64540655713E12,1.64540655713E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-8080-6,192.168.1.99,38453,192.168.1.202,8080,6,19/01/1970 08:03:26 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-5815-6,192.168.1.99,38453,192.168.1.154,5815,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557125E12,0.0,1.645406557125E12,1.645406557125E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-9575-6,192.168.1.99,38453,192.168.1.184,9575,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557125E12,0.0,1.645406557125E12,1.645406557125E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-8888-6,192.168.1.99,38453,192.168.1.154,8888,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-1163-6,192.168.1.99,38453,192.168.1.154,1163,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557124E12,0.0,1.645406557124E12,1.645406557124E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-2006-6,192.168.1.99,38453,192.168.1.184,2006,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655713E12,0.0,1.64540655713E12,1.64540655713E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-1051-6,192.168.1.99,38453,192.168.1.233,1051,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557129E12,0.0,1.645406557129E12,1.645406557129E12,NeedManualLabel
192.168.1.99-192.168.1.154-38453-1039-6,192.168.1.99,38453,192.168.1.154,1039,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655713E12,0.0,1.64540655713E12,1.64540655713E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-587-6,192.168.1.99,38453,192.168.1.184,587,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-1051-6,192.168.1.99,38453,192.168.1.184,1051,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557129E12,0.0,1.645406557129E12,1.645406557129E12,NeedManualLabel
192.168.1.99-192.168.1.233-38453-9575-6,192.168.1.99,38453,192.168.1.233,9575,6,19/01/1970 08:03:26 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557125E12,0.0,1.645406557125E12,1.645406557125E12,NeedManualLabel
192.168.1.99-192.168.1.202-38453-80-6,192.168.1.99,38453,192.168.1.202,80,6,19/01/1970 08:03:26 PM,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.64540655712E12,0.0,1.64540655712E12,1.64540655712E12,NeedManualLabel
192.168.1.99-192.168.1.184-38453-143-6,192.168.1.99,38453,192.168.1.184,143,6,19/01/1970 08:03:26 PM,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,1.645406557119E12,0.0,1.645406557119E12,1.645406557119E12,NeedManualLabel
