Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-198.103.198.76-54474-443-6,192.168.0.13,54474,198.103.198.76,443,6,12/02/2018 11:59:22,90685996,9,11,529.0,6214.0,326.0,0.0,58.77777777777778,120.20064244605535,1380.0,0.0,564.9090909090909,671.860172140819,74.35547159894456,0.22054121785242342,4772947.157894737,1.4168351947936622E7,4.5000704E7,1.0,9.0626746E7,1.132834325E7,2.0787028934063103E7,4.5057223E7,385.0,9.0628707E7,9062870.7,1.8971635824907053E7,4.5059954E7,1.0,0,0,0,0,192,228,0.09924354803359055,0.12129766981883289,0.0,1380.0,321.0952380952381,547.9890422957292,300291.99047619046,0,0,0,1,0,0,0,0,1.0,337.15,58.77777777777778,564.9090909090909,0,0,0,0,0,0,9,529,11,6214,17520,4667,4,20,335142.5,394033.13249586005,613766.0,56519.0,4.49782305E7,31782.32849399175,4.5000704E7,4.4955757E7,CIC
192.168.0.13-198.103.198.76-54473-443-6,192.168.0.13,54473,198.103.198.76,443,6,12/02/2018 11:59:22,90345378,9,11,529.0,6214.0,326.0,0.0,58.77777777777778,120.20064244605535,1380.0,0.0,564.9090909090909,671.860172140819,74.63580483331422,0.22137269711794222,4755019.894736841,1.4175168549932437E7,4.5000102E7,0.0,9.0286829E7,1.1285853625E7,2.0815035395337373E7,4.5060008E7,298.0,9.028773E7,9028773.0,1.898975089215284E7,4.5059867E7,0.0,0,0,0,0,192,228,0.099617713703074,0.12175498341486822,0.0,1380.0,321.0952380952381,547.9890422957292,300291.99047619046,0,0,0,1,0,0,0,0,1.0,337.15,58.77777777777778,564.9090909090909,0,0,0,0,0,0,9,529,11,6214,17520,4667,4,20,163356.0,146300.39302749667,266806.0,59906.0,4.49800585E7,28345.78953742513,4.5000102E7,4.4960015E7,CIC
192.168.0.13-198.103.198.76-54472-443-6,192.168.0.13,54472,198.103.198.76,443,6,12/02/2018 11:59:22,90345945,9,11,529.0,6214.0,326.0,0.0,58.77777777777778,120.20064244605535,1380.0,0.0,564.9090909090909,671.860172140819,74.6353364282149,0.22137130781021772,4755049.736842105,1.4175299993283458E7,4.4999942E7,0.0,9.0287239E7,1.1285904875E7,2.0811866028809283E7,4.5048871E7,217.0,9.0287729E7,9028772.899999999,1.8988501182756554E7,4.5058648E7,0.0,0,0,0,0,192,228,0.09961708851459797,0.12175421929561975,0.0,1380.0,321.0952380952381,547.9890422957292,300291.99047619046,0,0,0,1,0,0,0,0,1.0,337.15,58.77777777777778,564.9090909090909,0,0,0,0,0,0,9,529,11,6214,17520,4667,4,20,163156.0,161541.37258919154,277383.0,48929.0,4.49804635E7,27546.758874684332,4.4999942E7,4.4960985E7,CIC
192.168.0.13-205.189.10.44-54463-80-6,192.168.0.13,54463,205.189.10.44,80,6,12/02/2018 11:59:22,90114188,5,3,2.0,0.0,1.0,0.0,0.4,0.5477225575051661,0.0,0.0,0.0,0.0,0.02219406338100722,0.08877625352402888,1.287345542857143E7,1.8448810798445005E7,4.5000372E7,106.0,9.0058719E7,2.251467975E7,1.9787143560613718E7,4.5000372E7,58001.0,9.0056612E7,4.5028306E7,1.902621549948155E7,5.8481872E7,3.157474E7,0,0,0,0,124,96,0.055485158452518044,0.033291095071510825,0.0,1.0,0.2222222222222222,0.44095855184409843,0.19444444444444445,0,0,0,1,0,0,0,0,0.0,0.25,0.4,0.0,0,0,0,0,0,0,5,2,3,0,17520,58,2,20,29053.5,40937.94709679517,58001.0,106.0,3.0000204E7,1.584597093646183E7,4.5000372E7,1.3425925E7,CIC
192.168.0.13-205.189.10.44-54464-80-6,192.168.0.13,54464,205.189.10.44,80,6,12/02/2018 11:59:22,90160475,5,4,2.0,0.0,1.0,0.0,0.4,0.5477225575051661,0.0,0.0,0.0,0.0,0.022182669290506732,0.09982201180728029,1.1270059375E7,1.7669917085274313E7,4.5000253E7,133.0,9.0115563E7,2.252889075E7,1.98037395021216E7,4.505654E7,57544.0,9.0103257E7,3.0034419E7,1.5828344575786281E7,4.5045165E7,1.349884E7,0,0,0,0,124,128,0.05545667322626683,0.044365338581013464,0.0,1.0,0.19999999999999998,0.4216370213557839,0.17777777777777778,0,0,0,1,0,0,0,0,0.0,0.2222222222222222,0.4,0.0,0,0,0,0,0,0,5,2,4,0,17520,58,2,20,37988.0,32789.41568555317,57544.0,133.0,3.0000533E7,1.583652889590421E7,4.5000253E7,1.344242E7,CIC
192.168.0.13-205.189.10.44-54465-443-6,192.168.0.13,54465,205.189.10.44,443,6,12/02/2018 11:59:22,90261631,8,8,329.0,3365.0,201.0,0.0,41.125,78.14718256506208,1380.0,0.0,420.62500000000006,606.8694699615631,40.92547363785173,0.17726247379686724,6017442.066666666,1.5818933943608066E7,4.5000134E7,0.0,9.0208302E7,1.2886900285714285E7,2.1938806120918192E7,4.5043315E7,883.0,9.0204599E7,1.2886371285714285E7,2.197096748413903E7,4.5053463E7,0.0,0,0,0,0,172,196,0.08863123689843362,0.08863123689843362,0.0,1380.0,217.29411764705878,450.48803601009797,202939.47058823533,0,0,0,1,0,0,0,0,1.0,230.875,41.125,420.625,0,0,0,0,0,0,8,329,8,3365,17520,60,4,20,123763.0,113960.15728314874,204345.0,43181.0,4.4980388E7,27925.061002619135,4.5000134E7,4.4960642E7,CIC
134.221.96.13-112.143.0.32-0-0-0,134.221.96.13,0,112.143.0.32,0,0,12/02/2018 11:59:22,90182859,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033265745101294694,4.50914295E7,69679.00932490359,4.51407E7,4.5042159E7,9.0182859E7,4.50914295E7,69679.00932490359,4.51407E7,4.5042159E7,0,0,0,0,0,0,0,0,0,0,0,0.033265745101294694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.50914295E7,69679.00932490359,4.51407E7,4.5042159E7,CIC
192.168.0.13-205.189.10.44-54466-443-6,192.168.0.13,54466,205.189.10.44,443,6,12/02/2018 11:59:22,90285622,8,8,329.0,3365.0,201.0,0.0,41.125,78.14718256506208,1380.0,0.0,420.62500000000006,606.8694699615631,40.91459878296015,0.17721537101444568,6019041.466666666,1.5819061951564573E7,4.5004961E7,1.0,9.0228104E7,1.2889729142857142E7,2.1939948658282157E7,4.505331E7,591.0,9.0228798E7,1.2889828285714285E7,2.1975254906038832E7,4.5062479E7,1.0,0,0,0,0,172,196,0.08860768550722284,0.08860768550722284,0.0,1380.0,217.29411764705878,450.48803601009797,202939.47058823533,0,0,0,1,0,0,0,0,1.0,230.875,41.125,420.625,0,0,0,0,0,0,8,329,8,3365,17520,60,4,20,131754.5,117953.18927650918,215160.0,48349.0,4.49822975E7,32051.02907084264,4.5004961E7,4.4959634E7,CIC
192.168.0.13-205.189.10.44-54467-443-6,192.168.0.13,54467,205.189.10.44,443,6,12/02/2018 11:59:22,90285442,8,8,329.0,3365.0,201.0,0.0,41.125,78.14718256506208,1380.0,0.0,420.62500000000006,606.8694699615631,40.91468035345056,0.17721572432463695,6019029.466666666,1.5819089356196402E7,4.5005157E7,1.0,9.0228122E7,1.2889731714285713E7,2.1939613898181327E7,4.5052422E7,748.0,9.0228798E7,1.2889828285714287E7,2.1972889913311925E7,4.5062477E7,1.0,0,0,0,0,172,196,0.08860786216231847,0.08860786216231847,0.0,1380.0,217.29411764705878,450.48803601009797,202939.47058823533,0,0,0,1,0,0,0,0,1.0,230.875,41.125,420.625,0,0,0,0,0,0,8,329,8,3365,17520,60,4,20,131706.5,119418.3145271277,216148.0,47265.0,4.49823545E7,32247.6047560125,4.5005157E7,4.4959552E7,CIC
134.221.96.9-139.153.0.32-0-0-0,134.221.96.9,0,139.153.0.32,0,0,12/02/2018 11:59:22,91751281,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03269709117194778,4.58756405E7,1146441.416725905,4.6686297E7,4.5064984E7,9.1751281E7,4.58756405E7,1146441.416725905,4.6686297E7,4.5064984E7,0,0,0,0,0,0,0,0,0,0,0,0.03269709117194778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.58756405E7,1146441.416725905,4.6686297E7,4.5064984E7,CIC
162.125.32.135-192.168.0.13-443-54480-6,192.168.0.13,54480,162.125.32.135,443,6,13/02/2018 12:00:51,60745131,16,14,13763.0,5862.0,1440.0,0.0,860.1875,688.9702672588032,1460.0,0.0,418.7142857142858,634.6213199855641,323.07116104498976,0.4938667429987105,2094659.6896551722,1.11386061799018E7,6.0008535E7,0.0,736594.0,49106.26666666667,109181.85429133926,410862.0,8.0,6.0634155E7,4664165.76923077,1.662921241481777E7,6.000876E7,0.0,0,0,0,0,332,292,0.2633955962659789,0.23047114673273156,0.0,1460.0,633.0645161290323,688.6036080592796,474174.92903225793,0,0,0,1,0,0,0,0,0.0,654.1666666666666,860.1875,418.7142857142857,0,0,0,0,0,0,16,13763,14,5862,17520,111,12,20,736594.0,0.0,736594.0,736594.0,6.0008535E7,0.0,6.0008535E7,6.0008535E7,CIC
192.168.0.15-239.255.255.250-3942-1900-17,192.168.0.15,3942,239.255.255.250,1900,17,12/02/2018 11:59:57,5961,15,0,1900.0,0.0,129.0,124.0,126.66666666666667,2.126924898488315,0,0,0,0,318738.4667002181,2516.356316054353,425.78571428571433,717.8914829684786,2384.0,0.0,5961.0,425.78571428571433,717.8914829684786,2384.0,0.0,0,0,0,0,0,0,0,0,0,120,0,2516.356316054353,0.0,124.0,129.0,126.81250000000001,2.136000936329387,4.562500000000018,0,0,0,0,0,0,0,0,0.0,135.26666666666668,126.66666666666667,0.0,0,0,0,0,0,0,15,1900,0,0,-1,-1,14,8,0,0,0,0,0,0,0,0,CIC
134.221.96.1-113.253.2.10-0-0-0,134.221.96.1,0,113.253.2.10,0,0,12/02/2018 11:59:45,105261084,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07600149738150141,1.5037297714285715E7,1.2290674756623872E7,3.0348643E7,3609931.0,1.05261084E8,1.5037297714285715E7,1.2290674756623872E7,3.0348643E7,3609931.0,0,0,0,0,0,0,0,0,0,0,0,0.07600149738150141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,3845591.0,333273.5681088436,4081251.0,3609931.0,1.95139804E7,1.1784958706624953E7,3.0348643E7,5068638.0,CIC
134.221.96.11-222.212.2.111-0-0-0,134.221.96.11,0,222.212.2.111,0,0,12/02/2018 11:59:06,117087576,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03416246314638882,3.9029192E7,2.7605776249858417E7,6.3748465E7,9239781.0,1.17087576E8,3.9029192E7,2.7605776249858417E7,6.3748465E7,9239781.0,0,0,0,0,0,0,0,0,0,0,0,0.03416246314638882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.9029192E7,2.7605776249858417E7,6.3748465E7,9239781.0,CIC
134.221.96.11-222.212.2.122-0-0-0,134.221.96.11,0,222.212.2.122,0,0,13/02/2018 12:00:11,106345121,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07522677039410204,1.5192160142857142E7,2.062457576082656E7,5.3871717E7,1801259.0,1.06345121E8,1.5192160142857142E7,2.062457576082656E7,5.3871717E7,1801259.0,0,0,0,0,0,0,0,0,0,0,0,0.07522677039410204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,1.1943384E7,0.0,1.1943384E7,1.1943384E7,3.1467245666666664E7,2.4069902211470496E7,5.3871717E7,6021066.0,CIC
192.168.0.13-103.235.46.40-54459-443-6,192.168.0.13,54459,103.235.46.40,443,6,13/02/2018 12:00:20,90000132,3,0,2.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,0,0,0,0,0.022222189629677435,0.03333328444451615,4.5000066E7,1588.1618305449858,4.5001189E7,4.4998943E7,9.0000132E7,4.5000066E7,1588.1618305449858,4.5001189E7,4.4998943E7,0,0,0,0,0,0,0,0,0,60,0,0.03333328444451615,0.0,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,0,0,3,2,0,0,66,-1,2,20,0,0,0,0,4.5000066E7,1588.1618305449858,4.5001189E7,4.4998943E7,CIC
192.168.0.13-103.235.46.40-54461-443-6,192.168.0.13,54461,103.235.46.40,443,6,13/02/2018 12:00:20,89793446,3,0,2.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,0,0,0,0,0.022273340528661745,0.03341001079299262,4.4896723E7,147747.13350180435,4.5001196E7,4.479225E7,8.9793446E7,4.4896723E7,147747.13350180435,4.5001196E7,4.479225E7,0,0,0,0,0,0,0,0,0,60,0,0.03341001079299262,0.0,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,0,0,3,2,0,0,68,-1,2,20,0,0,0,0,4.4896723E7,147747.13350180435,4.5001196E7,4.479225E7,CIC
192.168.0.13-103.235.46.39-54462-443-6,192.168.0.13,54462,103.235.46.39,443,6,13/02/2018 12:00:20,90001263,3,0,2.0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,0,0,0,0,0.02222191037474663,0.033332865562119944,4.50006315E7,4.949747468305833,4.5000635E7,4.5000628E7,9.0001263E7,4.50006315E7,4.949747468305833,4.5000635E7,4.5000628E7,0,0,0,0,0,0,0,0,0,60,0,0.033332865562119944,0.0,0.0,1.0,0.5,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,0,0,3,2,0,0,68,-1,2,20,0,0,0,0,4.50006315E7,4.949747468305833,4.5000635E7,4.5000628E7,CIC
131.202.242.189-31.13.80.2-60816-443-6,31.13.80.2,443,131.202.242.189,60816,6,13/02/2018 09:01:38,26,3,2,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,2961538.4615384615,192307.6923076923,6.5,9.746794344808963,21.0,0.0,26.0,13.0,14.142135623730951,23.0,3.0,5.0,5.0,0.0,5.0,5.0,1,0,0,0,96,64,115384.61538461539,76923.07692307692,0.0,46.0,20.5,23.11493023999856,534.3,0,1,0,0,1,0,0,0,0.0,24.6,25.666666666666668,0.0,0,0,0,0,0,0,3,77,2,0,118,339,1,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-54.209.8.66-59822-443-6,54.209.8.66,443,131.202.242.189,59822,6,13/02/2018 09:01:39,30,3,2,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,2566666.6666666665,166666.66666666666,7.5,11.030261405182864,24.0,1.0,30.0,15.0,15.556349186104045,26.0,4.0,5.0,5.0,0.0,5.0,5.0,1,0,0,0,96,64,100000.0,66666.66666666667,0.0,46.0,20.5,23.11493023999856,534.3,0,1,0,0,1,0,0,0,0.0,24.6,25.666666666666668,0.0,0,0,0,0,0,0,3,77,2,0,118,364,1,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.13.80.12-48750-443-6,131.202.242.189,48750,31.13.80.12,443,6,13/02/2018 09:01:43,19958275,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.858048854422539,0.35073171403841263,3326379.1666666665,8137376.919827775,1.9936721E7,3.0,1.9958232E7,9979116.0,1.4112592702412976E7,1.9958226E7,6.0,1.993679E7,6645596.666666666,1.1510451317529922E7,1.9936721E7,23.0,0,0,0,0,96,128,0.15031359173074826,0.20041812230766437,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,318,114,0,32,21485.0,0.0,21485.0,21485.0,1.9936721E7,0.0,1.9936721E7,1.9936721E7,CIC
131.202.242.189-31.13.80.12-48752-443-6,131.202.242.189,48752,31.13.80.12,443,6,13/02/2018 09:01:43,19966892,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.856383857838265,0.35058035071256954,3327815.3333333335,8140908.034020988,1.9945365E7,1.0,1.9966891E7,9983445.5,1.4118718368458396E7,1.9966887E7,4.0,1.9945387E7,6648462.333333334,1.1515455500985157E7,1.9945365E7,3.0,0,0,0,0,96,128,0.1502487217339584,0.20033162897861118,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,318,114,0,32,21505.0,0.0,21505.0,21505.0,1.9945365E7,0.0,1.9945365E7,1.9945365E7,CIC
131.202.242.189-31.13.80.8-41406-443-6,131.202.242.189,41406,31.13.80.8,443,6,13/02/2018 09:01:44,19896458,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.8700355611033883,0.3518214146457626,3316076.3333333335,8112123.588725301,1.987487E7,3.0,1.9896455E7,9948227.5,1.4068805114988E7,1.9896375E7,80.0,1.9874974E7,6624991.333333334,1.1474731522464538E7,1.987487E7,12.0,0,0,0,0,96,128,0.1507806062767554,0.2010408083690072,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,318,114,0,32,21484.0,0.0,21484.0,21484.0,1.987487E7,0.0,1.987487E7,1.987487E7,CIC
131.202.242.189-31.13.80.12-48778-443-6,131.202.242.189,48778,31.13.80.12,443,6,13/02/2018 09:01:44,19900527,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.8692442667473075,0.3517494787952098,3316754.5,8113833.737180563,1.9879039E7,1.0,1.9900526E7,9950263.0,1.4071786984284263E7,1.9900519E7,7.0,1.9879068E7,6626356.0,1.147716014630697E7,1.9879039E7,4.0,0,0,0,0,96,128,0.15074977662651848,0.2009997021686913,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,318,114,0,32,21459.0,0.0,21459.0,21459.0,1.9879039E7,0.0,1.9879039E7,1.9879039E7,CIC
131.202.242.189-31.13.80.9-38946-443-6,131.202.242.189,38946,31.13.80.9,443,6,13/02/2018 09:01:44,19933197,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.8629026743677897,0.3511729703970718,3322199.5,8127165.328209479,1.9911697E7,1.0,1.9933196E7,9966598.0,1.409488957703919E7,1.993319E7,6.0,1.9911725E7,6637241.666666666,1.1496015540072845E7,1.9911697E7,4.0,0,0,0,0,96,128,0.15050270159874504,0.20067026879832672,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,318,114,0,32,21472.0,0.0,21472.0,21472.0,1.9911697E7,0.0,1.9911697E7,1.9911697E7,CIC
131.202.242.189-31.13.80.12-48622-443-6,131.202.242.189,48622,31.13.80.12,443,6,13/02/2018 09:01:44,20000720,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.84986140498942,0.3499874004535837,3333453.333333333,8154768.171417669,1.9979295E7,1.0,2.0000719E7,1.00003595E7,1.4142636962438812E7,2.0000714E7,5.0,1.9979326E7,6659775.333333334,1.1535042397546545E7,1.9979295E7,3.0,0,0,0,0,96,128,0.14999460019439298,0.19999280025919067,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,1444,122,0,32,21394.0,0.0,21394.0,21394.0,1.9979295E7,0.0,1.9979295E7,1.9979295E7,CIC
131.202.242.189-31.13.80.12-48894-443-6,131.202.242.189,48894,31.13.80.12,443,6,13/02/2018 09:01:45,19994386,1,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.8510809984362613,0.2500701947036533,4998596.5,9982836.14829722,1.9972843E7,2.0,0,0,0,0,0,1.9972867E7,6657622.333333334,1.1531319354333239E7,1.9972843E7,2.0,0,0,0,0,32,128,0.050014038940730664,0.20005615576292266,0.0,46.0,12.833333333333334,20.439341150503523,417.7666666666667,0,0,0,0,1,0,0,0,4.0,15.4,0.0,19.25,0,0,0,0,0,0,1,0,4,77,2066,118,0,32,21519.0,0.0,21519.0,21519.0,1.9972843E7,0.0,1.9972843E7,1.9972843E7,CIC
131.202.242.189-31.13.80.12-48894-443-6,131.202.242.189,48894,31.13.80.12,443,6,13/02/2018 09:02:05,79,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,64,0,25316.455696202534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2066,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.13.80.9-39144-443-6,131.202.242.189,39144,31.13.80.9,443,6,13/02/2018 09:01:45,20004937,2,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.8490498620415545,0.2999259632759653,4000987.4,8934483.059755236,1.9983468E7,19.0,2.0004916E7,2.0004916E7,0.0,2.0004916E7,2.0004916E7,1.9983542E7,6661180.666666666,1.1537439267196354E7,1.9983468E7,19.0,0,0,0,0,64,128,0.09997532109198844,0.19995064218397687,0.0,46.0,11.0,19.27865832122834,371.6666666666667,0,0,0,0,1,0,0,0,2.0,12.833333333333334,0.0,19.25,0,0,0,0,0,0,2,0,4,77,2752,195,0,32,21395.0,0.0,21395.0,21395.0,1.9983468E7,0.0,1.9983468E7,1.9983468E7,CIC
131.202.242.189-31.13.80.12-48780-443-6,131.202.242.189,48780,31.13.80.12,443,6,13/02/2018 09:01:47,19969898,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,3.8558033696516625,0.35052757905924203,3328316.333333333,8142140.608761376,1.9948382E7,1.0,1.9969897E7,9984948.5,1.4120843931442643E7,1.9969893E7,4.0,1.994841E7,6649470.0,1.151719563469897E7,1.9948382E7,3.0,0,0,0,0,96,128,0.15022610531110372,0.2003014737481383,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,828,118,0,32,21488.0,0.0,21488.0,21488.0,1.9948382E7,0.0,1.9948382E7,1.9948382E7,CIC
127.0.0.1-127.0.0.1-34348-37686-6,127.0.0.1,34348,127.0.0.1,37686,6,13/02/2018 09:01:56,15000479,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.333131095347022,0.533316302766065,2142925.5714285714,5652192.470937476,1.496085E7,18.0,1.5000479E7,2142925.5714285714,5652192.470937476,1.496085E7,18.0,0,0,0,0,0,0,0,0,0,264,0,0.533316302766065,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-34348-6,127.0.0.1,37686,127.0.0.1,34348,6,13/02/2018 09:01:56,15000508,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665628124060866,0.39998645379209824,3000101.6,6708297.511963882,1.5000269E7,39.0,1.5000508E7,3000101.6,6708297.511963882,1.5000269E7,39.0,0,0,0,0,0,0,0,0,0,200,0,0.39998645379209824,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-98.139.225.35-33710-443-6,131.202.242.189,33710,98.139.225.35,443,6,13/02/2018 09:02:03,25319266,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,1.2243640870157926,0.1974780785509343,6329816.500000001,1.263872363370359E7,2.5287889E7,2.0,2.5319264E7,2.5319264E7,0.0,2.5319264E7,2.5319264E7,2.5287915E7,1.26439575E7,1.788121940901639E7,2.5287889E7,26.0,0,0,0,0,64,96,0.07899123142037372,0.11848684713056058,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,1.0,6.2,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,364,70,0,32,31351.0,0.0,31351.0,31351.0,2.5287889E7,0.0,2.5287889E7,2.5287889E7,CIC
127.0.0.1-127.0.0.1-44730-41568-6,127.0.0.1,44730,127.0.0.1,41568,6,13/02/2018 09:02:15,15001199,8,0,384.0,0.0,362.0,0.0,48.0,126.99043833522046,0,0,0,0,25.59795387022064,0.5332907056295967,2143028.4285714286,5653070.530299407,1.4962948E7,27.0,1.5001199E7,2143028.4285714286,5653070.530299407,1.4962948E7,27.0,0,0,0,0,0,0,0,0,0,264,0,0.5332907056295967,0.0,0.0,362.0,42.666666666666664,119.86137826672943,14366.749999999998,0,0,0,1,0,0,0,0,0.0,48.0,48.0,0.0,0,0,0,0,0,0,8,384,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
