Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-172.217.12.132-48540-443-6,131.202.242.189,48540,172.217.12.132,443,6,15/12/2017 12:33:17,235964,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,131.37597260599074,8.4758692003865,235964.0,0.0,235964.0,235964.0,235964.0,235964.0,0.0,235964.0,235964.0,0,0,0,0,0,0,0,0,0,64,0,8.4758692003865,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,1,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,2,31,0,0,270,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-172.217.12.132-48538-443-6,131.202.242.189,48538,172.217.12.132,443,6,15/12/2017 12:33:17,247963,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,125.01865197630292,8.065719482342123,247963.0,0.0,247963.0,247963.0,247963.0,247963.0,0.0,247963.0,247963.0,0,0,0,0,0,0,0,0,0,64,0,8.065719482342123,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,1,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,2,31,0,0,651,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,15/12/2017 12:31:18,119993072,10449,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,87.08002742024973,11484.788667687568,49824.15697294878,934624.0,1.0,1.19993072E8,11484.788667687568,49824.15697294878,934624.0,1.0,0,0,0,0,0,0,0,0,0,0,0,87.08002742024973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10449,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-172.217.12.132-48540-443-6,131.202.242.189,48540,172.217.12.132,443,6,15/12/2017 12:33:18,928003,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,66.81012884656623,2.1551654466634265,928003.0,0.0,928003.0,928003.0,928003.0,928003.0,0.0,928003.0,928003.0,0,0,0,0,0,1,0,0,0,64,0,2.1551654466634265,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,270,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-172.217.12.132-48538-443-6,131.202.242.189,48538,172.217.12.132,443,6,15/12/2017 12:33:18,992004,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,62.49974798488716,2.0161209027382956,992004.0,0.0,992004.0,992004.0,992004.0,992004.0,0.0,992004.0,992004.0,0,0,0,0,0,1,0,0,0,64,0,2.0161209027382956,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,651,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,15/12/2017 12:31:20,90039156,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952965618647069,0.04442511655706768,3.0013052E7,581.3974544147919,3.0013543E7,3.001241E7,9.0039156E7,3.0013052E7,581.3974544147919,3.0013543E7,3.001241E7,0,0,0,0,0,0,0,0,0,-4,0,0.04442511655706768,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0013052E7,581.3974544147919,3.0013543E7,3.001241E7,BENIGN
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,15/12/2017 12:31:20,90039181,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.952963965765082,0.044425104222127476,3.0013060333333332E7,613.5408163548154,3.0013592E7,3.0012389E7,9.0039181E7,3.0013060333333332E7,613.5408163548154,3.0013592E7,3.0012389E7,0,0,0,0,0,0,0,0,0,-4,0,0.044425104222127476,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0013060333333332E7,613.5408163548154,3.0013592E7,3.0012389E7,BENIGN
131.202.242.189-162.125.4.3-60386-443-6,131.202.242.189,60386,162.125.4.3,443,6,15/12/2017 12:31:22,119445570,43,46,24586.0,33282.0,1628.0,0.0,571.7674418604652,661.389944673132,4125.0,0.0,723.5217391304349,1281.712981202724,484.47171376887394,0.7451092577146227,1357336.0227272727,3835435.92402258,1.8768971E7,3.0,1.1944557E8,2843942.142857142,5186266.901815709,1.8768971E7,6.0,1.19415992E8,2653688.71111111,5071954.181907712,1.8799145E7,16.0,1,0,0,0,1376,1472,0.35999660765987385,0.38511265005474876,0.0,4125.0,661.0666666666664,1026.3664150670209,1053428.0179775283,0,1,0,0,1,0,0,0,1.0,668.4943820224719,571.7674418604652,723.5217391304348,0,0,0,0,0,0,43,24586,46,33282,1444,360,19,32,3620062.2857142854,2414055.878790624,6939958.0,1075714.0,1.3383387857142856E7,4883077.866425553,1.8768971E7,7298134.0,BENIGN
131.202.242.189-172.217.12.132-48540-443-6,131.202.242.189,48540,172.217.12.132,443,6,15/12/2017 12:33:21,3719993,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,16.66669802873285,0.5376354202817049,3719993.0,0.0,3719993.0,3719993.0,3719993.0,3719993.0,0.0,3719993.0,3719993.0,0,0,0,0,0,1,0,0,0,64,0,0.5376354202817049,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,270,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.132-131.202.243.255-137-137-17,131.202.242.132,137,131.202.243.255,137,17,15/12/2017 12:23:28,1501841,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.87741711672541,1.9975483423345082,750920.5,399.51533137039934,751203.0,750638.0,1501841.0,750920.5,399.51533137039934,751203.0,750638.0,0,0,0,0,0,0,0,0,0,-3,0,1.9975483423345082,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-172.217.12.132-48538-443-6,131.202.242.189,48538,172.217.12.132,443,6,15/12/2017 12:33:21,3971991,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,15.609300222482881,0.50352581362848,3971991.0,0.0,3971991.0,3971991.0,3971991.0,3971991.0,0.0,3971991.0,3971991.0,0,0,0,0,0,1,0,0,0,64,0,0.50352581362848,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,651,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-162.125.33.7-59076-443-6,131.202.242.189,59076,162.125.33.7,443,6,15/12/2017 12:32:25,61121444,15,15,18999.0,6004.0,2856.0,0.0,1266.6,1388.2205362055618,2693.0,0.0,400.26666666666665,823.353462256353,409.0708328160572,0.49082610024723894,2107636.0,1.1134765654722447E7,5.9998887E7,2.0,1122542.0,80181.57142857143,198197.9892713012,752790.0,2.0,6.1030182E7,4359298.714285714,1.6015116703262765E7,5.9998907E7,3.0,0,0,0,0,488,524,0.24541305012361947,0.24541305012361947,0.0,2856.0,806.5483870967743,1194.042792050315,1425738.1892473118,0,0,0,1,0,0,0,0,1.0,833.4333333333333,1266.6,400.26666666666665,0,0,0,0,0,0,15,18999,15,6004,29200,131,10,32,1122542.0,0.0,1122542.0,1122542.0,5.9998887E7,0.0,5.9998887E7,5.9998887E7,BENIGN
131.202.242.189-52.187.36.169-38624-443-6,131.202.242.189,38624,52.187.36.169,443,6,15/12/2017 12:31:18,91518536,13,11,1196.0,6839.0,709.0,0.0,91.99999999999999,195.18794361674426,6344.0,0.0,621.7272727272729,1901.113625794581,87.79642191828768,0.2622419571921474,3979066.7826086953,1.2943142145574182E7,4.499654E7,5.0,9.1271012E7,7605917.666666666,1.7581975022942454E7,4.5252039E7,51.0,9.1274739E7,9127473.899999999,1.9034310557401452E7,4.5244064E7,5.0,0,0,0,0,424,384,0.14204772681241318,0.12019423037973423,0.0,6344.0,321.4,1264.5665594713998,1599128.5833333333,0,0,0,1,0,0,0,0,0.0,334.7916666666667,92.0,621.7272727272727,0,0,0,0,0,0,13,1196,11,6839,29200,1025,6,32,639166.5,559624.8127276881,1034881.0,243452.0,4.49963395E7,283.5498192558056,4.499654E7,4.4996139E7,BENIGN
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,15/12/2017 12:31:35,90066407,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951164455799819,0.04441167504328223,3.0022135666666668E7,12967.3722987093,3.0033348E7,3.0007935E7,9.0066407E7,3.0022135666666668E7,12967.3722987093,3.0033348E7,3.0007935E7,0,0,0,0,0,0,0,0,0,-4,0,0.04441167504328223,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0022135666666668E7,12967.3722987093,3.0033348E7,3.0007935E7,BENIGN
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,15/12/2017 12:31:35,90066408,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951164389724524,0.044411674550183015,3.0022136E7,13004.905574436132,3.0033336E7,3.0007873E7,9.0066408E7,3.0022136E7,13004.905574436132,3.0033336E7,3.0007873E7,0,0,0,0,0,0,0,0,0,-4,0,0.044411674550183015,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0022136E7,13004.905574436132,3.0033336E7,3.0007873E7,BENIGN
131.202.242.194-224.0.0.251-5353-5353-17,131.202.242.194,5353,224.0.0.251,5353,17,15/12/2017 12:30:23,112819988,4,0,1293.0,0.0,921.0,36.0,323.25,403.32896003138677,0,0,0,0,11.46073513143788,0.03545471038341185,3.7606662666666664E7,2.3325258810580567E7,6.2770659E7,1.6709157E7,1.12819988E8,3.7606662666666664E7,2.3325258810580567E7,6.2770659E7,1.6709157E7,0,0,0,0,0,0,0,0,0,-4,0,0.03545471038341185,0.0,36.0,921.0,292.2,356.12666286028065,126826.2,0,0,0,0,0,0,0,0,0.0,365.25,323.25,0.0,0,0,0,0,0,0,4,1293,0,0,-1,-1,3,-1,0,0,0,0,3.7606662666666664E7,2.3325258810580567E7,6.2770659E7,1.6709157E7,BENIGN
131.202.242.39-131.202.243.255-17500-17500-17,131.202.242.39,17500,131.202.243.255,17500,17,15/12/2017 12:31:36,90196142,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.898256712576465,0.04434779483140199,3.0065380666666668E7,427.59131578334626,3.006587E7,3.0065079E7,9.0196142E7,3.0065380666666668E7,427.59131578334626,3.006587E7,3.0065079E7,0,0,0,0,0,0,0,0,0,-4,0,0.04434779483140199,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,-1,0,0,0,0,3.0065380666666668E7,427.59131578334626,3.006587E7,3.0065079E7,BENIGN
131.202.241.140-224.0.0.251-5353-5353-17,131.202.241.140,5353,224.0.0.251,5353,17,15/12/2017 12:30:24,96108162,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7885248705515773,0.02080988709366849,9.6108162E7,0.0,9.6108162E7,9.6108162E7,9.6108162E7,9.6108162E7,0.0,9.6108162E7,9.6108162E7,0,0,0,0,0,0,0,0,0,-2,0,0.02080988709366849,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6108162E7,0.0,9.6108162E7,9.6108162E7,BENIGN
131.202.243.226-224.0.0.251-5353-5353-17,131.202.243.226,5353,224.0.0.251,5353,17,15/12/2017 12:31:26,61379382,2,0,361.0,0.0,210.0,151.0,180.5,41.71930009000631,0,0,0,0,5.8814538080556105,0.03258423162357679,6.1379382E7,0.0,6.1379382E7,6.1379382E7,6.1379382E7,6.1379382E7,0.0,6.1379382E7,6.1379382E7,0,0,0,0,0,0,0,0,0,-2,0,0.03258423162357679,0.0,151.0,210.0,170.66666666666666,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,256.0,180.5,0.0,0,0,0,0,0,0,2,361,0,0,-1,-1,1,-1,0,0,0,0,6.1379382E7,0.0,6.1379382E7,6.1379382E7,BENIGN
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,15/12/2017 12:30:24,96131213,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7878562189785328,0.020804897156556215,9.6131213E7,0.0,9.6131213E7,9.6131213E7,9.6131213E7,9.6131213E7,0.0,9.6131213E7,9.6131213E7,0,0,0,0,0,0,0,0,0,-2,0,0.020804897156556215,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6131213E7,0.0,9.6131213E7,9.6131213E7,BENIGN
131.202.242.172-224.0.0.251-5353-5353-17,131.202.242.172,5353,224.0.0.251,5353,17,15/12/2017 12:31:25,96838688,5,0,388.0,0.0,100.0,72.0,77.6,12.521980673998822,0,0,0,0,4.00666312207782,0.05163225672780697,2.4209672E7,3.996130864353659E7,8.3619044E7,646700.0,9.6838688E7,2.4209672E7,3.996130864353659E7,8.3619044E7,646700.0,0,0,0,0,0,0,0,0,0,-5,0,0.05163225672780697,0.0,72.0,100.0,76.66666666666666,11.430952132988166,130.66666666666669,0,0,0,0,0,0,0,0,0.0,92.0,77.6,0.0,0,0,0,0,0,0,5,388,0,0,-1,-1,4,-1,649574.0,0.0,649574.0,649574.0,4.7771207E7,5.0696497267140046E7,8.3619044E7,1.192337E7,BENIGN
131.202.241.139-224.0.0.251-5353-5353-17,131.202.241.139,5353,224.0.0.251,5353,17,15/12/2017 12:30:24,96107547,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7885427145487336,0.02081002025782637,9.6107547E7,0.0,9.6107547E7,9.6107547E7,9.6107547E7,9.6107547E7,0.0,9.6107547E7,9.6107547E7,0,0,0,0,0,0,0,0,0,-2,0,0.02081002025782637,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6107547E7,0.0,9.6107547E7,9.6107547E7,BENIGN
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,15/12/2017 12:30:25,96201057,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.78583217645935,0.02078979236163694,9.6201057E7,0.0,9.6201057E7,9.6201057E7,9.6201057E7,9.6201057E7,0.0,9.6201057E7,9.6201057E7,0,0,0,0,0,0,0,0,0,-2,0,0.02078979236163694,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6201057E7,0.0,9.6201057E7,9.6201057E7,BENIGN
131.202.241.145-224.0.0.251-5353-5353-17,131.202.241.145,5353,224.0.0.251,5353,17,15/12/2017 12:30:25,96173715,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7866241831252956,0.020795702859143998,9.6173715E7,0.0,9.6173715E7,9.6173715E7,9.6173715E7,9.6173715E7,0.0,9.6173715E7,9.6173715E7,0,0,0,0,0,0,0,0,0,-2,0,0.020795702859143998,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6173715E7,0.0,9.6173715E7,9.6173715E7,BENIGN
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,15/12/2017 12:30:25,96228768,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7850299403188865,0.02078380552476781,9.6228768E7,0.0,9.6228768E7,9.6228768E7,9.6228768E7,9.6228768E7,0.0,9.6228768E7,9.6228768E7,0,0,0,0,0,0,0,0,0,-2,0,0.02078380552476781,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,-1,0,0,0,0,9.6228768E7,0.0,9.6228768E7,9.6228768E7,BENIGN
131.202.242.132-255.255.255.255-17500-17500-17,131.202.242.132,17500,255.255.255.255,17500,17,15/12/2017 12:31:39,90085348,8,0,1392.0,0.0,174.0,174.0,174.0,0.0,0,0,0,0,15.452013350717145,0.08880467442940888,1.286933542857143E7,1.6049229071939562E7,3.0027035E7,1227.0,9.0085348E7,1.286933542857143E7,1.6049229071939562E7,3.0027035E7,1227.0,0,0,0,0,0,0,0,0,0,-8,0,0.08880467442940888,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,195.75,174.0,0.0,0,0,0,0,0,0,8,1392,0,0,-1,-1,7,-1,1287.6666666666667,84.35836255720788,1384.0,1227.0,3.0026683E7,466.40861913133637,3.0027035E7,3.0026154E7,BENIGN
131.202.242.189-172.217.12.131-51112-443-6,131.202.242.189,51112,172.217.12.131,443,6,15/12/2017 12:31:24,90144296,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655995183544393,1.80288592E7,2.4644068598193116E7,4.5028476E7,27587.0,9.0112077E7,4.50560385E7,34.64823227814083,4.5056063E7,4.5056014E7,9.0116709E7,4.50583545E7,6285.472177967221,4.5062799E7,4.505391E7,0,0,0,0,96,96,0.033279975917721964,0.033279975917721964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,245,560,0,32,30955.0,4763.071278072584,34323.0,27587.0,4.50250835E7,4797.719510350725,4.5028476E7,4.5021691E7,BENIGN
131.202.242.77-255.255.255.255-55210-137-17,131.202.242.77,55210,255.255.255.255,137,17,15/12/2017 12:31:44,119265180,30,0,1500.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,12.577015353517263,0.25154030707034525,4112592.4137931033,1.0006093686501293E7,4.0872331E7,14.0,1.1926518E8,4112592.4137931033,1.0006093686501293E7,4.0872331E7,14.0,0,0,0,0,0,0,0,0,0,-30,0,0.25154030707034525,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.666666666666664,50.0,0.0,0,0,0,0,0,0,30,1500,0,0,-1,-1,29,-1,4342231.25,5202925.443061136,1.2128342E7,1490581.0,2.5286835E7,1.5304893380657116E7,4.0872331E7,5528080.0,BENIGN
131.202.242.189-172.217.12.132-48540-443-6,131.202.242.189,48540,172.217.12.132,443,6,15/12/2017 12:33:32,14896000,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,4.16219119226638,0.13426423200859292,1.4896E7,0.0,1.4896E7,1.4896E7,1.4896E7,1.4896E7,0.0,1.4896E7,1.4896E7,0,0,0,0,0,1,0,0,0,64,0,0.13426423200859292,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,270,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,15/12/2017 12:31:47,90084280,8,0,1168.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,12.965636179808508,0.08880572725896238,1.2869182857142858E7,1.6049999528355397E7,3.0039093E7,403.0,9.008428E7,1.2869182857142858E7,1.6049999528355397E7,3.0039093E7,403.0,0,0,0,0,0,0,0,0,0,-8,0,0.08880572725896238,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.25,146.0,0.0,0,0,0,0,0,0,8,1168,0,0,-1,-1,7,-1,454.0,56.04462507680822,514.0,403.0,3.002735E7,19177.97896025543,3.0039093E7,3.0005219E7,BENIGN
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,15/12/2017 12:31:47,90083834,4,0,584.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,6.482850185972325,0.04440308346556387,3.0027944666666668E7,19347.477802890313,3.003996E7,3.0005626E7,9.0083834E7,3.0027944666666668E7,19347.477802890313,3.003996E7,3.0005626E7,0,0,0,0,0,0,0,0,0,-4,0,0.04440308346556387,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.5,146.0,0.0,0,0,0,0,0,0,4,584,0,0,-1,-1,3,-1,0,0,0,0,3.0027944666666668E7,19347.477802890313,3.003996E7,3.0005626E7,BENIGN
131.202.242.189-52.112.67.83-41262-443-6,52.112.67.83,443,131.202.242.189,41262,6,15/12/2017 12:31:32,90041704,6,3,1098.0,1125.0,1029.0,0.0,183.0,415.37164082301047,1125.0,0.0,375.0,649.519052838329,24.68855986999091,0.09995368368417373,1.1255213E7,2.076653936936636E7,4.5075324E7,329.0,9.0041704E7,1.80083408E7,2.4575864602970365E7,4.5133086E7,329.0,4.5195905E7,2.25979525E7,3.1929053858194742E7,4.5175203E7,20702.0,0,0,0,0,192,96,0.06663578912278248,0.03331789456139124,0.0,1125.0,222.3,451.54722898053535,203894.90000000002,0,0,0,0,1,0,0,0,0.0,247.0,183.0,375.0,0,0,0,0,0,0,6,1098,3,1125,1444,1444,2,32,91503.5,42171.14132318451,121323.0,61684.0,4.49004675E7,247284.4337690911,4.5075324E7,4.4725611E7,BENIGN
131.202.242.189-172.217.12.132-48538-443-6,131.202.242.189,48538,172.217.12.132,443,6,15/12/2017 12:33:33,15919991,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,3.894474563459238,0.12562821172449157,1.5919991E7,0.0,1.5919991E7,1.5919991E7,1.5919991E7,1.5919991E7,0.0,1.5919991E7,1.5919991E7,0,0,0,0,0,1,0,0,0,64,0,0.12562821172449157,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,651,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
131.202.241.143-224.0.0.251-5353-5353-17,131.202.241.143,5353,224.0.0.251,5353,17,15/12/2017 12:30:33,102413731,14,0,3541.0,0.0,632.0,64.0,252.9285714285714,229.25949834721695,0,0,0,0,34.57544184187567,0.13670041959510293,7877979.307692308,1.6319824402239982E7,5.6255014E7,105350.0,1.02413731E8,7877979.307692308,1.6319824402239982E7,5.6255014E7,105350.0,0,0,0,0,0,0,0,0,0,-14,0,0.13670041959510293,0.0,64.0,632.0,253.33333333333337,220.9255422944464,48808.09523809522,0,0,0,0,0,0,0,0,0.0,271.42857142857144,252.92857142857142,0.0,0,0,0,0,0,0,14,3541,0,0,-1,-1,13,-1,5089360.5,1630120.8398338142,6242030.0,3936691.0,3.0745003333333336E7,2.3882735183208276E7,5.6255014E7,8917261.0,BENIGN
131.202.242.189-93.184.215.201-42984-443-6,131.202.242.189,42984,93.184.215.201,443,6,15/12/2017 12:33:10,43020873,1,4,0.0,95.0,0.0,0.0,0.0,0.0,64.0,0.0,23.75,30.554595944527453,2.2082304094572884,0.11622265312933096,1.075521825E7,2.1494619397643454E7,4.2997143E7,3.0,0,0,0,0,0,4.2997179E7,1.4332393E7,2.482440169313452E7,4.2997143E7,3.0,0,0,0,0,20,80,0.02324453062586619,0.09297812250346477,0.0,64.0,15.833333333333334,26.656456378646183,710.5666666666667,0,0,0,0,1,0,0,0,4.0,19.0,0.0,23.75,0,0,0,0,0,0,1,0,4,95,425,290,0,20,23694.0,0.0,23694.0,23694.0,4.2997143E7,0.0,4.2997143E7,4.2997143E7,BENIGN
131.202.242.189-93.184.215.201-42984-443-6,131.202.242.189,42984,93.184.215.201,443,6,15/12/2017 12:33:54,85,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23529.41176470588,85.0,0.0,85.0,85.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,40,0,23529.41176470588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,425,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-172.217.12.131-51112-443-6,131.202.242.189,51112,172.217.12.131,443,6,15/12/2017 12:33:39,14661295,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.29702833208117,0.2728271956876933,4887098.333333334,8440707.733990813,1.4633575E7,22.0,0,0,0,0,0,1.4633597E7,7316798.5,1.0347484559152747E7,1.4633575E7,22.0,0,0,0,0,32,96,0.06820679892192333,0.20462039676576999,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,245,560,0,32,27698.0,0.0,27698.0,27698.0,1.4633575E7,0.0,1.4633575E7,1.4633575E7,BENIGN
