Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.138-131.202.243.255-17500-17500-17,131.202.242.138,17500,131.202.243.255,17500,17,01/02/2018 09:35:17,90062776,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.906990919311659,0.04441346555873428,3.0020925333333332E7,731.6401665664162,3.0021674E7,3.0020212E7,9.0062776E7,3.0020925333333332E7,731.6401665664162,3.0021674E7,3.0020212E7,0,0,0,0,0,0,0,0,0,32,0,0.04441346555873428,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0020925333333332E7,731.6401665664162,3.0021674E7,3.0020212E7,CIC
131.202.243.58-255.255.255.255-17500-17500-17,131.202.243.58,17500,255.255.255.255,17500,17,01/02/2018 09:35:17,90170173,16,0,4368.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,48.441739154698084,0.17744226796592705,6011344.866666666,1.244397420432331E7,3.0061464E7,1.0,9.0170173E7,6011344.866666666,1.244397420432331E7,3.0061464E7,1.0,0,0,0,0,0,0,0,0,0,128,0,0.17744226796592705,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,290.0625,273.0,0.0,0,0,0,0,0,0,16,4368,0,0,-1,-1,15,8,978.3333333333334,32.715949219506584,1016.0,957.0,3.0055387E7,5274.628233344982,3.0061464E7,3.0051996E7,CIC
131.202.243.255-131.202.243.58-17500-17500-17,131.202.243.58,17500,131.202.243.255,17500,17,01/02/2018 09:35:17,90169199,4,0,1092.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,12.110565604558602,0.04436104617054433,3.0056399666666668E7,5319.386650106696,3.0062528E7,3.0052977E7,9.0169199E7,3.0056399666666668E7,5319.386650106696,3.0062528E7,3.0052977E7,0,0,0,0,0,0,0,0,0,32,0,0.04436104617054433,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,341.25,273.0,0.0,0,0,0,0,0,0,4,1092,0,0,-1,-1,3,8,0,0,0,0,3.0056399666666668E7,5319.386650106696,3.0062528E7,3.0052977E7,CIC
127.0.0.1-127.0.0.1-42474-41024-6,127.0.0.1,42474,127.0.0.1,41024,6,01/02/2018 09:37:05,15000660,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399718412389855,0.5333098676991546,2142951.4285714286,5653687.90983304,1.4964274E7,14.0,1.500066E7,2142951.4285714286,5653687.90983304,1.4964274E7,14.0,0,0,0,0,0,0,0,0,0,264,0,0.5333098676991546,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-42474-6,127.0.0.1,41024,127.0.0.1,42474,6,01/02/2018 09:37:05,15000695,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665245843609243,0.399981467525338,3000139.0,6708403.501614151,1.5000496E7,27.0,1.5000695E7,3000139.0,6708403.501614151,1.5000496E7,27.0,0,0,0,0,0,0,0,0,0,200,0,0.399981467525338,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.243.1-255.255.255.255-63467-22313-17,131.202.243.1,63467,255.255.255.255,22313,17,01/02/2018 09:35:22,90007262,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7999354540970262,0.044440858560945894,3.0002420666666668E7,4444.535671285959,3.0007352E7,2.9998724E7,9.0007262E7,3.0002420666666668E7,4444.535671285959,3.0007352E7,2.9998724E7,0,0,0,0,0,0,0,0,0,32,0,0.044440858560945894,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,3.0002420666666668E7,4444.535671285959,3.0007352E7,2.9998724E7,CIC
131.202.242.194-131.202.243.255-35766-21027-17,131.202.242.194,35766,131.202.243.255,21027,17,01/02/2018 09:35:22,89999965,4,0,1224.0,0.0,306.0,306.0,306.0,0.0,0,0,0,0,13.600005288890944,0.04444446172840178,2.9999988333333332E7,33.005050118630834,3.0000021E7,2.9999955E7,8.9999965E7,2.9999988333333332E7,33.005050118630834,3.0000021E7,2.9999955E7,0,0,0,0,0,0,0,0,0,32,0,0.04444446172840178,0.0,306.0,306.0,306.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,382.5,306.0,0.0,0,0,0,0,0,0,4,1224,0,0,-1,-1,3,8,0,0,0,0,2.9999988333333332E7,33.005050118630834,3.0000021E7,2.9999955E7,CIC
131.202.243.1-255.255.255.255-58343-22313-17,131.202.243.1,58343,255.255.255.255,22313,17,01/02/2018 09:35:23,90001441,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.7999871913161923,0.04444373285089958,3.0000480333333332E7,6548.227419182487,3.0007815E7,2.9995222E7,9.0001441E7,3.0000480333333332E7,6548.227419182487,3.0007815E7,2.9995222E7,0,0,0,0,0,0,0,0,0,32,0,0.04444373285089958,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,3.0000480333333332E7,6548.227419182487,3.0007815E7,2.9995222E7,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,01/02/2018 09:35:24,104006525,18,0,2712.0,0.0,188.0,76.0,150.66666666666666,54.32798000813859,0,0,0,0,26.075287103381257,0.1730660648454508,6118030.882352941,9281150.398517981,2.8189685E7,249593.0,1.04006525E8,6118030.882352941,9281150.398517981,2.8189685E7,249593.0,0,0,0,0,0,0,0,0,0,144,0,0.1730660648454508,0.0,76.0,188.0,152.63157894736838,53.48749648938296,2860.9122807017548,0,0,0,0,0,0,0,0,0.0,161.11111111111111,150.66666666666666,0.0,0,0,0,0,0,0,18,2712,0,0,-1,-1,17,8,7823355.0,11039.35106788438,7831161.0,7815549.0,1.7671963E7,1.0128450896851404E7,2.8189685E7,8002982.0,CIC
131.202.242.37-255.255.255.255-17500-17500-17,131.202.242.37,17500,255.255.255.255,17500,17,01/02/2018 09:35:27,90878046,16,0,2480.0,0.0,155.0,155.0,155.0,0.0,0,0,0,0,27.28931913874997,0.17606012347580624,6058536.4,1.2539292096692607E7,3.031108E7,12.0,9.0878046E7,6058536.4,1.2539292096692607E7,3.031108E7,12.0,0,0,0,0,0,0,0,0,0,128,0,0.17606012347580624,0.0,155.0,155.0,155.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.6875,155.0,0.0,0,0,0,0,0,0,16,2480,0,0,-1,-1,15,8,4168.333333333333,1074.6489349240214,5406.0,3472.0,3.0286735666666668E7,36403.01603347356,3.031108E7,3.0244887E7,CIC
131.202.242.37-131.202.243.255-17500-17500-17,131.202.242.37,17500,131.202.243.255,17500,17,01/02/2018 09:35:27,90874509,4,0,620.0,0.0,155.0,155.0,155.0,0.0,0,0,0,0,6.8225953220831155,0.044016744013439454,3.0291503E7,37384.83343549895,3.0316428E7,3.0248517E7,9.0874509E7,3.0291503E7,37384.83343549895,3.0316428E7,3.0248517E7,0,0,0,0,0,0,0,0,0,32,0,0.044016744013439454,0.0,155.0,155.0,155.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,193.75,155.0,0.0,0,0,0,0,0,0,4,620,0,0,-1,-1,3,8,0,0,0,0,3.0291503E7,37384.83343549895,3.0316428E7,3.0248517E7,CIC
131.202.243.255-131.202.243.29-57621-57621-17,131.202.243.29,57621,131.202.243.255,57621,17,01/02/2018 09:35:18,87805120,3,0,132.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.5033291908262296,0.03416657251877795,4.390256E7,31701.0112141553,4.3924976E7,4.3880144E7,8.780512E7,4.390256E7,31701.0112141553,4.3924976E7,4.3880144E7,0,0,0,0,0,0,0,0,0,24,0,0.03416657251877795,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,0.0,0,0,0,0,0,0,3,132,0,0,-1,-1,2,8,0,0,0,0,4.390256E7,31701.0112141553,4.3924976E7,4.3880144E7,CIC
131.202.243.29-224.0.0.251-5353-5353-17,131.202.243.29,5353,224.0.0.251,5353,17,01/02/2018 09:35:18,89781363,13,0,676.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,7.5294022880895675,0.14479619784787628,7481780.250000001,1.1362676319420688E7,3.6931782E7,15938.0,8.9781363E7,7481780.250000001,1.1362676319420688E7,3.6931782E7,15938.0,0,0,0,0,0,0,0,0,0,104,0,0.14479619784787628,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,56.0,52.0,0.0,0,0,0,0,0,0,13,676,0,0,-1,-1,12,8,90762.25,72637.31406274601,191044.0,17989.0,1.78748586E7,1.1117044291966494E7,3.6931782E7,9912803.0,CIC
131.202.242.194-224.0.0.251-5353-5353-17,131.202.242.194,5353,224.0.0.251,5353,17,01/02/2018 09:35:18,100097340,6,0,3553.0,0.0,1317.0,36.0,592.1666666666667,468.74317772813146,0,0,0,0,35.495448730206014,0.05994165279516918,2.0019468E7,2.8716467987161793E7,6.2597263E7,13.0,1.0009734E8,2.0019468E7,2.8716467987161793E7,6.2597263E7,13.0,0,0,0,0,0,0,0,0,0,48,0,0.05994165279516918,0.0,36.0,1317.0,512.7142857142857,476.74826141466394,227288.90476190473,0,0,0,0,0,0,0,0,0.0,598.1666666666666,592.1666666666666,0.0,0,0,0,0,0,0,6,3553,0,0,-1,-1,5,8,186914.0,0.0,186914.0,186914.0,4.9899525E7,1.795731329106022E7,6.2597263E7,3.7201787E7,CIC
131.202.242.153-255.255.255.255-47652-17500-17,131.202.242.153,47652,255.255.255.255,17500,17,01/02/2018 09:35:30,92157556,24,0,3768.0,0.0,157.0,157.0,157.0,0.0,0,0,0,0,40.88650093976017,0.2604235728647144,4006850.2608695645,1.0570054708525686E7,3.0719137E7,4.0,9.2157556E7,4006850.2608695645,1.0570054708525686E7,3.0719137E7,4.0,0,0,0,0,0,0,0,0,0,192,0,0.2604235728647144,0.0,157.0,157.0,157.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.54166666666666,157.0,0.0,0,0,0,0,0,0,24,3768,0,0,-1,-1,23,8,15372.333333333334,304.1584017141945,15569.0,15022.0,3.0698712666666668E7,23571.52995317303,3.0719137E7,3.067292E7,CIC
131.202.243.1-255.255.255.255-63676-22313-17,131.202.243.1,63676,255.255.255.255,22313,17,01/02/2018 09:35:35,89996555,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8000306233944177,0.044446145744134316,2.9998851666666668E7,5163.3721862106095,3.0004242E7,2.999395E7,8.9996555E7,2.9998851666666668E7,5163.3721862106095,3.0004242E7,2.999395E7,0,0,0,0,0,0,0,0,0,32,0,0.044446145744134316,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.5,18.0,0.0,0,0,0,0,0,0,4,72,0,0,-1,-1,3,8,0,0,0,0,2.9998851666666668E7,5163.3721862106095,3.0004242E7,2.999395E7,CIC
131.202.242.189-104.192.143.1-50020-443-6,131.202.242.189,50020,104.192.143.1,443,6,01/02/2018 09:37:35,318427,12,11,669.0,4804.0,269.0,0.0,55.74999999999999,96.9068202872317,1448.0,0.0,436.72727272727275,622.0521024655557,17187.612859462293,72.23005586837799,14473.954545454544,24536.088038559257,82756.0,7.0,318427.0,28947.909090909092,30991.77783365951,82780.0,22.0,278085.0,27808.5,35819.65951587666,83649.0,227.0,0,0,0,0,392,360,37.6852465400233,34.544809328354695,0.0,1448.0,228.0416666666666,459.68093652640965,211306.56340579706,0,0,0,1,0,0,0,0,0.0,237.95652173913044,55.75,436.72727272727275,0,0,0,0,0,0,12,669,11,4804,29200,240,5,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.1-50020-443-6,104.192.143.1,443,131.202.242.189,50020,6,01/02/2018 09:37:35,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,64,0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,240,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.1-50022-443-6,131.202.242.189,50022,104.192.143.1,443,6,01/02/2018 09:37:35,218234,8,6,657.0,738.0,323.0,0.0,82.12499999999999,141.20849579863915,580.0,0.0,123.0,232.6327577964892,6392.221193764491,64.15132380838915,16787.23076923077,22155.22530222403,69552.0,11.0,218234.0,31176.285714285717,23100.614708374364,69572.0,75.0,173116.0,34623.2,31909.1918919925,69638.0,1414.0,0,0,0,0,264,200,36.65789931907952,27.49342448930964,0.0,580.0,93.00000000000001,174.2666265894223,30368.85714285714,0,0,0,1,0,0,0,0,0.0,99.64285714285714,82.125,123.0,0,0,0,0,0,0,8,657,6,738,29200,240,4,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.1-50024-443-6,131.202.242.189,50024,104.192.143.1,443,6,01/02/2018 09:37:36,376547,9,8,677.0,1335.0,343.0,0.0,75.22222222222223,139.6108679309904,760.0,0.0,166.875,274.54660676415995,5343.290479010588,45.14708655227634,23534.187500000004,40615.13302734791,150754.0,10.0,376547.0,47068.375,61642.72309952733,186191.0,96.0,324611.0,46373.0,55453.28826138266,150754.0,15.0,0,0,0,0,296,264,23.901398762969826,21.245687789306512,0.0,760.0,111.77777777777777,207.5582286989692,43080.4183006536,0,0,0,1,0,0,0,0,0.0,118.3529411764706,75.22222222222223,166.875,0,0,0,0,0,0,9,677,8,1335,29200,240,4,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.1-50024-443-6,104.192.143.1,443,131.202.242.189,50024,6,01/02/2018 09:37:36,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,64,0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,240,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.182-255.255.255.255-17500-17500-17,131.202.242.182,17500,255.255.255.255,17500,17,01/02/2018 09:35:38,90057592,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.862914922264411,0.04441602213836675,3.0019197333333332E7,578.5104435819057,3.0019629E7,3.001854E7,9.0057592E7,3.0019197333333332E7,578.5104435819057,3.0019629E7,3.001854E7,0,0,0,0,0,0,0,0,0,32,0,0.04441602213836675,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0019197333333332E7,578.5104435819057,3.0019629E7,3.001854E7,CIC
131.202.242.182-131.202.243.255-17500-17500-17,131.202.242.182,17500,131.202.243.255,17500,17,01/02/2018 09:35:38,90057637,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.8629119926830855,0.04441599994456883,3.0019212333333332E7,585.2634734316958,3.0019599E7,3.0018539E7,9.0057637E7,3.0019212333333332E7,585.2634734316958,3.0019599E7,3.0018539E7,0,0,0,0,0,0,0,0,0,32,0,0.04441599994456883,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0019212333333332E7,585.2634734316958,3.0019599E7,3.0018539E7,CIC
131.202.242.189-77.91.232.90-53000-80-6,131.202.242.189,53000,77.91.232.90,80,6,01/02/2018 09:37:33,5281147,12,12,401.0,14885.0,401.0,0.0,33.41666666666667,115.75872897251995,4098.0,0.0,1240.4166666666667,1104.9776187230166,2894.4469828239967,4.544467328782933,229615.08695652176,1012858.8877960925,4871138.0,4.0,410009.0,37273.545454545456,63221.465154429374,141750.0,10.0,5146794.0,467890.36363636365,1461390.06067417,4871174.0,14.0,0,0,0,0,392,392,2.2722336643914667,2.2722336643914667,0.0,4098.0,611.4399999999999,972.7251701619871,946194.2566666668,0,0,0,1,0,0,0,0,1.0,636.9166666666666,33.416666666666664,1240.4166666666667,0,0,0,0,0,0,12,401,12,14885,29200,122,1,32,0,0,0,0,0,0,0,0,CIC
131.202.243.9-255.255.255.255-17500-17500-17,131.202.243.9,17500,255.255.255.255,17500,17,01/02/2018 09:35:39,90123239,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.947411632642275,0.04438366890031549,3.0041079666666668E7,9620.187437536408,3.0047052E7,3.0029982E7,9.0123239E7,3.0041079666666668E7,9620.187437536408,3.0047052E7,3.0029982E7,0,0,0,0,0,0,0,0,0,32,0,0.04438366890031549,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0041079666666668E7,9620.187437536408,3.0047052E7,3.0029982E7,CIC
131.202.243.255-131.202.243.9-17500-17500-17,131.202.243.9,17500,131.202.243.255,17500,17,01/02/2018 09:35:39,90123255,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.947410576770668,0.044383661020676625,3.0041085E7,9577.888963649557,3.0046988E7,3.0030034E7,9.0123255E7,3.0041085E7,9577.888963649557,3.0046988E7,3.0030034E7,0,0,0,0,0,0,0,0,0,32,0,0.044383661020676625,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0041085E7,9577.888963649557,3.0046988E7,3.0030034E7,CIC
131.202.242.36-255.255.255.255-17500-17500-17,131.202.242.36,17500,255.255.255.255,17500,17,01/02/2018 09:35:39,90059643,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.9516114226657555,0.04441501061690862,3.0019881E7,915.3824337401281,3.0020541E7,3.0018836E7,9.0059643E7,3.0019881E7,915.3824337401281,3.0020541E7,3.0018836E7,0,0,0,0,0,0,0,0,0,32,0,0.04441501061690862,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0019881E7,915.3824337401281,3.0020541E7,3.0018836E7,CIC
131.202.242.36-131.202.243.255-17500-17500-17,131.202.242.36,17500,131.202.243.255,17500,17,01/02/2018 09:35:39,90059646,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.951611224410098,0.04441500913738879,3.0019882E7,886.85568160778,3.0020501E7,3.0018866E7,9.0059646E7,3.0019882E7,886.85568160778,3.0020501E7,3.0018866E7,0,0,0,0,0,0,0,0,0,32,0,0.04441500913738879,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0019882E7,886.85568160778,3.0020501E7,3.0018866E7,CIC
127.0.0.1-127.0.0.1-42476-41024-6,127.0.0.1,42476,127.0.0.1,41024,6,01/02/2018 09:37:25,15000634,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399729504766265,0.5333107920638555,2142947.7142857146,5652112.522091857,1.496069E7,14.0,1.5000634E7,2142947.7142857146,5652112.522091857,1.496069E7,14.0,0,0,0,0,0,0,0,0,0,264,0,0.5333107920638555,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-42476-6,127.0.0.1,41024,127.0.0.1,42476,6,01/02/2018 09:37:25,15000668,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066530103859375,0.3999821874599185,3000133.6,6708413.787489395,1.5000509E7,25.0,1.5000668E7,3000133.6,6708413.787489395,1.5000509E7,25.0,0,0,0,0,0,0,0,0,0,200,0,0.3999821874599185,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.9.238-60206-443-6,131.202.242.189,60206,172.217.9.238,443,6,01/02/2018 09:35:32,112741283,23,25,3564.0,2405.0,970.0,0.0,154.9565217391304,258.6820579681252,619.0,0.0,96.2,162.1850794617063,52.94422629552655,0.42575353697190055,2398750.702127659,9569319.22224799,4.5081692E7,2.0,1.12674147E8,5121552.136363637,1.366704136424781E7,4.5184177E7,7.0,1.12700565E8,4695856.875,1.3121448982920408E7,4.5109995E7,2.0,0,0,0,0,744,808,0.20400690313236902,0.22174663383953153,0.0,970.0,121.81632653061224,212.13013630290996,44999.194727891154,0,0,0,1,0,0,0,0,1.0,124.35416666666667,154.95652173913044,96.2,0,0,0,0,0,0,23,3564,25,2405,29200,199,13,32,141197.0,103439.2437907393,231421.0,28303.0,3.7398078E7,1.197634078992294E7,4.5081692E7,2.3598646E7,CIC
131.202.242.189-77.91.232.90-53000-80-6,131.202.242.189,53000,77.91.232.90,80,6,01/02/2018 09:37:39,5090845,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.39286208871022393,5090845.0,0.0,5090845.0,5090845.0,5090845.0,5090845.0,0.0,5090845.0,5090845.0,0,0,0,0,0,0,0,0,0,64,0,0.39286208871022393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,474,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.243.255-131.202.243.57-57621-57621-17,131.202.243.57,57621,131.202.243.255,57621,17,01/02/2018 09:35:33,87804124,3,0,132.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.5033462437367975,0.034166960084927214,4.3902062E7,31742.02340746412,4.3924507E7,4.3879617E7,8.7804124E7,4.3902062E7,31742.02340746412,4.3924507E7,4.3879617E7,0,0,0,0,0,0,0,0,0,24,0,0.034166960084927214,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,0.0,0,0,0,0,0,0,3,132,0,0,-1,-1,2,8,0,0,0,0,4.3902062E7,31742.02340746412,4.3924507E7,4.3879617E7,CIC
131.202.242.189-209.85.144.188-44530-5228-6,131.202.242.189,44530,209.85.144.188,5228,6,01/02/2018 09:35:34,90156686,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655080467354357,1.80313372E7,2.4621163628203537E7,4.5006382E7,44787.0,9.0111899E7,4.50559495E7,28.991378028648448,4.505597E7,4.5055929E7,9.0107139E7,4.50535695E7,14459.62656848371,4.5063794E7,4.5043345E7,0,0,0,0,96,96,0.03327540233677179,0.03327540233677179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,1444,183,0,32,53479.5,5561.394834032196,57412.0,49547.0,4.500247E7,5532.403456003548,4.5006382E7,4.4998558E7,CIC
131.202.242.189-72.32.90.251-35426-80-6,131.202.242.189,35426,72.32.90.251,80,6,01/02/2018 09:37:52,122739,5,3,315.0,321.0,315.0,0.0,63.0,140.87228258248675,321.0,0.0,107.0,185.32943640986986,5181.7270794124115,65.17895697374102,17534.14285714286,28787.45628700442,60596.0,20.0,122739.0,30684.75,35260.03075603688,63636.0,124.0,63766.0,31883.0,40818.44605077464,60746.0,3020.0,0,0,0,0,168,104,40.73684810858814,24.442108865152885,0.0,321.0,70.66666666666667,140.23284208772208,19665.25,0,0,0,1,0,0,0,0,0.0,79.5,63.0,107.0,0,0,0,0,0,0,5,315,3,321,29200,235,1,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.18.133-33072-443-6,162.125.18.133,443,131.202.242.189,33072,6,01/02/2018 09:35:36,58439020,4,2,514.0,2078.0,257.0,0.0,128.5,148.3790191817338,1039.0,1039.0,1039.0,0.0,44.35392653744022,0.1026711262440746,1.1687804E7,2.6095472860429853E7,5.8368797E7,1784.0,5.843902E7,1.9479673333333336E7,3.367896902679241E7,5.8368797E7,34920.0,5.8402658E7,5.8402658E7,0.0,5.8402658E7,5.8402658E7,1,0,0,0,128,64,0.06844741749604973,0.03422370874802486,0.0,1039.0,407.0,446.7747381697702,199607.66666666672,0,1,0,0,1,0,0,0,0.0,474.8333333333333,128.5,1039.0,0,0,0,0,0,0,4,514,2,2078,252,1444,1,32,34920.0,0.0,34920.0,34920.0,5.8368797E7,0.0,5.8368797E7,5.8368797E7,CIC
