Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.1-35116-44168-6,127.0.0.1,35116,127.0.0.1,44168,6,08/01/2018 09:38:21,60002942,2,0,84.0,0.0,42.0,42.0,42.0,0.0,0,0,0,0,1.3999313566991431,0.03333169896902722,6.0002942E7,0.0,6.0002942E7,6.0002942E7,6.0002942E7,6.0002942E7,0.0,6.0002942E7,6.0002942E7,0,0,0,0,0,1,0,0,0,64,0,0.03333169896902722,0.0,42.0,42.0,42.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,63.0,42.0,0.0,0,0,0,0,0,0,2,84,0,0,1365,-1,1,32,0,0,0,0,6.0002942E7,0.0,6.0002942E7,6.0002942E7,CIC
127.0.0.1-127.0.0.1-44168-35116-6,127.0.0.1,44168,127.0.0.1,35116,6,08/01/2018 09:38:21,60002938,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03333170119103168,6.0002938E7,0.0,6.0002938E7,6.0002938E7,6.0002938E7,6.0002938E7,0.0,6.0002938E7,6.0002938E7,0,0,0,0,0,0,0,0,0,64,0,0.03333170119103168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,375,-1,0,32,0,0,0,0,6.0002938E7,0.0,6.0002938E7,6.0002938E7,CIC
127.0.0.1-127.0.0.1-47550-46557-6,127.0.0.1,47550,127.0.0.1,46557,6,08/01/2018 09:40:11,15000883,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399623275509849,0.5333019396258207,2142983.285714286,5652528.481623444,1.4961671E7,21.0,1.5000883E7,2142983.285714286,5652528.481623444,1.4961671E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5333019396258207,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47550-6,127.0.0.1,46557,127.0.0.1,47550,6,08/01/2018 09:40:11,15000924,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066477771635934,0.3999753615177305,3000184.8,6708358.89210701,1.5000462E7,54.0,1.5000924E7,3000184.8,6708358.89210701,1.5000462E7,54.0,0,0,0,0,0,0,0,0,0,200,0,0.3999753615177305,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47552-46557-6,127.0.0.1,47552,127.0.0.1,46557,6,08/01/2018 09:40:31,15000894,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399618582732469,0.5333015485610391,2142984.8571428573,5652922.996774632,1.4962569E7,21.0,1.5000894E7,2142984.8571428573,5652922.996774632,1.4962569E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5333015485610391,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47552-6,127.0.0.1,46557,127.0.0.1,47552,6,08/01/2018 09:40:31,15000936,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066475318606786,0.3999750415574068,3000187.2,6708417.9242148595,1.500057E7,73.0,1.5000936E7,3000187.2,6708417.9242148595,1.500057E7,73.0,0,0,0,0,0,0,0,0,0,200,0,0.3999750415574068,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47554-46557-6,127.0.0.1,47554,127.0.0.1,46557,6,08/01/2018 09:40:51,15000980,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399581893982926,0.5332984911652439,2142997.1428571427,5653281.971935224,1.4963397E7,20.0,1.500098E7,2142997.1428571427,5653281.971935224,1.4963397E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5332984911652439,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47554-6,127.0.0.1,46557,127.0.0.1,47554,6,08/01/2018 09:40:51,15001024,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664573298462825,0.3999726951973412,3000204.8,6708415.911825287,1.5000584E7,53.0,1.5001024E7,3000204.8,6708415.911825287,1.5000584E7,53.0,0,0,0,0,0,0,0,0,0,200,0,0.3999726951973412,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-51784-39719-6,127.0.0.1,51784,127.0.0.1,39719,6,08/01/2018 09:41:14,15001621,8,0,384.0,0.0,362.0,0.0,48.0,126.99043833522046,0,0,0,0,25.59723379226818,0.5332757040055871,2143088.714285714,5652071.000851273,1.4960736E7,20.0,1.5001621E7,2143088.714285714,5652071.000851273,1.4960736E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5332757040055871,0.0,0.0,362.0,42.666666666666664,119.86137826672943,14366.749999999998,0,0,0,1,0,0,0,0,0.0,48.0,48.0,0.0,0,0,0,0,0,0,8,384,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-39719-51784-6,127.0.0.1,39719,127.0.0.1,51784,6,08/01/2018 09:41:14,15001664,6,0,303.0,0.0,287.0,0.0,50.5,116.03749394053631,0,0,0,0,20.197759395224423,0.3999556315886024,3000332.8,6708337.0928431805,1.5000571E7,58.0,1.5001664E7,3000332.8,6708337.0928431805,1.5000571E7,58.0,0,0,0,0,0,0,0,0,0,200,0,0.3999556315886024,0.0,0.0,287.0,43.28571428571429,107.63319544594393,11584.904761904763,0,0,0,1,1,0,0,0,0.0,50.5,50.5,0.0,0,0,0,0,0,0,6,303,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47560-46557-6,127.0.0.1,47560,127.0.0.1,46557,6,08/01/2018 09:41:11,60001401,20,0,609.0,0.0,362.0,0.0,30.449999999999996,82.46369217004407,0,0,0,0,10.149763003033879,0.3333255501817366,3157968.473684211,7468632.142769423,1.9961099E7,22.0,6.0001401E7,3157968.473684211,7468632.142769423,1.9961099E7,22.0,0,0,0,0,0,0,0,0,0,648,0,0.3333255501817366,0.0,0.0,362.0,29.00000000000001,80.64986050824886,6504.400000000001,0,0,0,1,0,0,0,0,0.0,30.45,30.45,0.0,0,0,0,0,0,0,20,609,0,0,43690,-1,9,32,62303.5,31618.279720756473,84661.0,39946.0,1.99386045E7,31812.026978801587,1.9961099E7,1.991611E7,CIC
127.0.0.1-127.0.0.1-46557-47560-6,127.0.0.1,46557,127.0.0.1,47560,6,08/01/2018 09:41:11,60001439,12,0,396.0,0.0,287.0,0.0,33.00000000000001,81.04992849528561,0,0,0,0,6.599841713796231,0.19999520344837063,5454676.2727272725,9331740.12644254,2.0000475E7,49.0,6.0001439E7,5454676.2727272725,9331740.12644254,2.0000475E7,49.0,0,0,0,0,0,0,0,0,0,392,0,0.19999520344837063,0.0,0.0,287.0,30.46153846153846,78.13728877709985,6105.435897435896,0,0,0,1,1,0,0,0,0.0,33.0,33.0,0.0,0,0,0,0,0,0,12,396,0,0,43690,-1,8,32,24268.0,33523.93249605422,47973.0,563.0,1.99766905E7,33636.36247426288,2.0000475E7,1.9952906E7,CIC
127.0.0.1-127.0.0.1-35116-44168-6,127.0.0.1,35116,127.0.0.1,44168,6,08/01/2018 09:40:21,60002434,2,0,84.0,0.0,42.0,42.0,42.0,0.0,0,0,0,0,1.3999432089704895,0.03333198116596403,6.0002434E7,0.0,6.0002434E7,6.0002434E7,6.0002434E7,6.0002434E7,0.0,6.0002434E7,6.0002434E7,0,0,0,0,0,1,0,0,0,64,0,0.03333198116596403,0.0,42.0,42.0,42.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,63.0,42.0,0.0,0,0,0,0,0,0,2,84,0,0,1365,-1,1,32,0,0,0,0,6.0002434E7,0.0,6.0002434E7,6.0002434E7,CIC
127.0.0.1-127.0.0.1-44168-35116-6,127.0.0.1,44168,127.0.0.1,35116,6,08/01/2018 09:40:21,60002437,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033331979499432667,6.0002437E7,0.0,6.0002437E7,6.0002437E7,6.0002437E7,6.0002437E7,0.0,6.0002437E7,6.0002437E7,0,0,0,0,0,0,0,0,0,64,0,0.033331979499432667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,375,-1,0,32,0,0,0,0,6.0002437E7,0.0,6.0002437E7,6.0002437E7,CIC
127.0.0.1-127.0.0.1-47572-46557-6,127.0.0.1,47572,127.0.0.1,46557,6,08/01/2018 09:42:11,15000953,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399593412498525,0.5332994510415437,2142993.2857142854,5653175.833741825,1.4963152E7,21.0,1.5000953E7,2142993.2857142854,5653175.833741825,1.4963152E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5332994510415437,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47572-6,127.0.0.1,46557,127.0.0.1,47572,6,08/01/2018 09:42:11,15001011,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066459987263525,0.3999730418169815,3000202.2,6708408.421020496,1.5000568E7,52.0,1.5001011E7,3000202.2,6708408.421020496,1.5000568E7,52.0,0,0,0,0,0,0,0,0,0,200,0,0.3999730418169815,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47574-46557-6,127.0.0.1,47574,127.0.0.1,46557,6,08/01/2018 09:42:31,15000726,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.3996902549916586,0.5333075212493048,2142960.8571428573,5653452.236353449,1.4963748E7,20.0,1.5000726E7,2142960.8571428573,5653452.236353449,1.4963748E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5333075212493048,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47574-6,127.0.0.1,46557,127.0.0.1,47574,6,08/01/2018 09:42:31,15000774,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665084348314293,0.39997936106496906,3000154.8,6708335.41335257,1.500039E7,51.0,1.5000774E7,3000154.8,6708335.41335257,1.500039E7,51.0,0,0,0,0,0,0,0,0,0,200,0,0.39997936106496906,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47588-46557-6,127.0.0.1,47588,127.0.0.1,46557,6,08/01/2018 09:42:51,15000801,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.39965825824901,0.5333048548540842,2142971.5714285714,5652088.763167615,1.496066E7,21.0,1.5000801E7,2142971.5714285714,5652088.763167615,1.496066E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5333048548540842,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47588-6,127.0.0.1,46557,127.0.0.1,47588,6,08/01/2018 09:42:51,15000835,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066495965057945,0.3999777345727754,3000167.0,6708347.04092778,1.5000423E7,51.0,1.5000835E7,3000167.0,6708347.04092778,1.5000423E7,51.0,0,0,0,0,0,0,0,0,0,200,0,0.3999777345727754,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47594-46557-6,127.0.0.1,47594,127.0.0.1,46557,6,08/01/2018 09:43:11,15001211,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399483348377674,0.5332902790314729,2143030.1428571427,5652604.821129324,1.4961891E7,33.0,1.5001211E7,2143030.1428571427,5652604.821129324,1.4961891E7,33.0,0,0,0,0,0,0,0,0,0,264,0,0.5332902790314729,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47594-6,127.0.0.1,46557,127.0.0.1,47594,6,08/01/2018 09:43:11,15001250,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664111324056327,0.39996666944421294,3000250.0,6708417.4771089265,1.5000632E7,87.0,1.500125E7,3000250.0,6708417.4771089265,1.5000632E7,87.0,0,0,0,0,0,0,0,0,0,200,0,0.39996666944421294,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47596-46557-6,127.0.0.1,47596,127.0.0.1,46557,6,08/01/2018 09:43:31,15000885,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399622422277085,0.5333018685230905,2142983.5714285714,5652999.676491083,1.4962742E7,21.0,1.5000885E7,2142983.5714285714,5652999.676491083,1.4962742E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5333018685230905,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47596-6,127.0.0.1,46557,127.0.0.1,47596,6,08/01/2018 09:43:31,15000930,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066476545120869,0.39997520153750465,3000186.0,6708404.0606392,1.5000544E7,50.0,1.500093E7,3000186.0,6708404.0606392,1.5000544E7,50.0,0,0,0,0,0,0,0,0,0,200,0,0.39997520153750465,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47606-46557-6,127.0.0.1,47606,127.0.0.1,46557,6,08/01/2018 09:43:51,15000696,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399703053778305,0.5333085878148588,2142956.5714285714,5653311.079599897,1.4963423E7,19.0,1.5000696E7,2142956.5714285714,5653311.079599897,1.4963423E7,19.0,0,0,0,0,0,0,0,0,0,264,0,0.5333085878148588,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47606-6,127.0.0.1,46557,127.0.0.1,47606,6,08/01/2018 09:43:51,15000737,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665159985139394,0.399980347632253,3000147.4,6708327.251694031,1.5000368E7,50.0,1.5000737E7,3000147.4,6708327.251694031,1.5000368E7,50.0,0,0,0,0,0,0,0,0,0,200,0,0.399980347632253,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-35116-44168-6,127.0.0.1,35116,127.0.0.1,44168,6,08/01/2018 09:42:21,60001715,2,0,84.0,0.0,42.0,42.0,42.0,0.0,0,0,0,0,1.3999599844771105,0.03333238058278834,6.0001715E7,0.0,6.0001715E7,6.0001715E7,6.0001715E7,6.0001715E7,0.0,6.0001715E7,6.0001715E7,0,0,0,0,0,1,0,0,0,64,0,0.03333238058278834,0.0,42.0,42.0,42.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,63.0,42.0,0.0,0,0,0,0,0,0,2,84,0,0,1365,-1,1,32,0,0,0,0,6.0001715E7,0.0,6.0001715E7,6.0001715E7,CIC
127.0.0.1-127.0.0.1-44168-35116-6,127.0.0.1,44168,127.0.0.1,35116,6,08/01/2018 09:42:21,60001717,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03333237947174078,6.0001717E7,0.0,6.0001717E7,6.0001717E7,6.0001717E7,6.0001717E7,0.0,6.0001717E7,6.0001717E7,0,0,0,0,0,0,0,0,0,64,0,0.03333237947174078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,375,-1,0,32,0,0,0,0,6.0001717E7,0.0,6.0001717E7,6.0001717E7,CIC
127.0.0.1-127.0.0.1-47608-46557-6,127.0.0.1,47608,127.0.0.1,46557,6,08/01/2018 09:44:11,15000864,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.3996313812324415,0.5333026151027034,2142980.5714285714,5651987.495365292,1.4960439E7,31.0,1.5000864E7,2142980.5714285714,5651987.495365292,1.4960439E7,31.0,0,0,0,0,0,0,0,0,0,264,0,0.5333026151027034,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47608-6,127.0.0.1,46557,127.0.0.1,47608,6,08/01/2018 09:44:11,15000903,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066482064446387,0.39997592144952876,3000180.6,6708319.313738077,1.5000387E7,96.0,1.5000903E7,3000180.6,6708319.313738077,1.5000387E7,96.0,0,0,0,0,0,0,0,0,0,200,0,0.39997592144952876,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47610-46557-6,127.0.0.1,47610,127.0.0.1,46557,6,08/01/2018 09:44:31,15000673,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399712866216069,0.5333094055180058,2142953.2857142854,5652291.259529676,1.4961102E7,20.0,1.5000673E7,2142953.2857142854,5652291.259529676,1.4961102E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5333094055180058,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47610-6,127.0.0.1,46557,127.0.0.1,47610,6,08/01/2018 09:44:31,15000736,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665162029383093,0.3999803742963012,3000147.2,6708343.57495874,1.5000397E7,71.0,1.5000736E7,3000147.2,6708343.57495874,1.5000397E7,71.0,0,0,0,0,0,0,0,0,0,200,0,0.3999803742963012,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47614-46557-6,127.0.0.1,47614,127.0.0.1,46557,6,08/01/2018 09:44:51,15000785,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399665084193927,0.5333054236828273,2142969.2857142854,5652651.682369338,1.4961937E7,20.0,1.5000785E7,2142969.2857142854,5652651.682369338,1.4961937E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.5333054236828273,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47614-6,127.0.0.1,46557,127.0.0.1,47614,6,08/01/2018 09:44:51,15000847,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664935119996892,0.3999774146086551,3000169.4,6708366.941922102,1.5000461E7,48.0,1.5000847E7,3000169.4,6708366.941922102,1.5000461E7,48.0,0,0,0,0,0,0,0,0,0,200,0,0.3999774146086551,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47626-46557-6,127.0.0.1,47626,127.0.0.1,46557,6,08/01/2018 09:45:11,15000844,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399639913594195,0.5333033261328496,2142977.7142857146,5652999.57655844,1.4962736E7,21.0,1.5000844E7,2142977.7142857146,5652999.57655844,1.4962736E7,21.0,0,0,0,0,0,0,0,0,0,264,0,0.5333033261328496,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47626-6,127.0.0.1,46557,127.0.0.1,47626,6,08/01/2018 09:45:11,15000882,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066486357268859,0.39997648138289466,3000176.4,6708394.8927634545,1.5000518E7,50.0,1.5000882E7,3000176.4,6708394.8927634545,1.5000518E7,50.0,0,0,0,0,0,0,0,0,0,200,0,0.39997648138289466,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-47650-46557-6,127.0.0.1,47650,127.0.0.1,46557,6,08/01/2018 09:45:31,15001019,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399565256200263,0.5332971046833552,2143002.714285714,5653442.747200025,1.4963768E7,31.0,1.5001019E7,2143002.714285714,5653442.747200025,1.4963768E7,31.0,0,0,0,0,0,0,0,0,0,264,0,0.5332971046833552,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-47650-6,127.0.0.1,46557,127.0.0.1,47650,6,08/01/2018 09:45:31,15001046,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664528326891336,0.39997210861162613,3000209.2,6708395.563566351,1.5000552E7,87.0,1.5001046E7,3000209.2,6708395.563566351,1.5000552E7,87.0,0,0,0,0,0,0,0,0,0,200,0,0.39997210861162613,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
