Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-103.235.46.39-35378-443-6,131.202.242.189,35378,103.235.46.39,443,6,02/02/2018 09:38:52,786397,11,7,1654.0,294.0,1086.0,0.0,150.36363636363637,346.49452311032934,96.0,0.0,42.0,41.24318125460256,2477.120334894462,22.889202273152108,46258.64705882354,95253.51978663386,265746.0,2.0,786397.0,78639.70000000001,115410.25252458677,266017.0,13.0,476989.0,79498.16666666666,121066.73381472992,265913.0,22.0,0,0,0,0,264,160,13.987845833592957,8.901356439559153,0.0,1086.0,102.52631578947368,265.84443412999025,70673.26315789473,0,0,0,1,0,0,0,0,0.0,108.22222222222223,150.36363636363637,42.0,0,0,0,0,0,0,11,1654,7,294,29200,812,3,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35372-443-6,103.235.46.39,443,131.202.242.189,35372,6,02/02/2018 09:38:52,254862,8,5,908.0,0.0,802.0,6.0,113.5,278.5964823898536,0.0,0.0,0.0,0.0,3562.7123698315168,51.00799648437194,21238.500000000004,65793.61750131309,229029.0,2.0,254862.0,36408.857142857145,85402.8933124801,229054.0,13.0,254838.0,63709.5,110862.47632239384,229051.0,8.0,1,0,0,0,160,124,31.38953629807504,19.6184601862969,0.0,802.0,65.28571428571428,212.44634746083668,45133.45054945054,0,1,0,0,1,0,0,0,0.0,70.3076923076923,113.5,0.0,0,0,0,0,0,0,8,908,5,0,812,0,7,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35378-443-6,103.235.46.39,443,131.202.242.189,35378,6,02/02/2018 09:38:53,254905,8,5,912.0,0.0,806.0,6.0,114.00000000000001,280.0086733350543,0.0,0.0,0.0,0.0,3577.8034954198624,50.999391930326986,21242.083333333332,62099.316634299365,217022.0,2.0,254905.0,36414.99999999999,80166.67940401839,217041.0,18.0,254887.0,63721.75,103736.30073853928,217044.0,5.0,1,0,0,0,160,124,31.38424118789353,19.615150742433457,0.0,806.0,65.57142857142858,213.5133626824233,45587.95604395603,0,1,0,0,1,0,0,0,0.0,70.61538461538461,114.0,0.0,0,0,0,0,0,0,8,912,5,0,812,0,7,20,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-52464-41024-6,127.0.0.1,52464,127.0.0.1,41024,6,02/02/2018 09:38:16,38835402,9,0,150.0,0.0,74.0,0.0,16.666666666666668,32.507691397575435,0,0,0,0,3.8624551897261163,0.23174731138356697,4854425.25,8970024.524668397,1.9961202E7,18.0,3.8835402E7,4854425.25,8970024.524668397,1.9961202E7,18.0,0,0,0,0,0,1,0,0,0,288,0,0.23174731138356697,0.0,0.0,74.0,15.100000000000001,31.046381073770544,963.8777777777777,0,1,0,0,1,0,0,0,0.0,16.77777777777778,16.666666666666668,0.0,0,0,0,0,0,0,9,150,0,0,350,-1,3,32,39100.0,0.0,39100.0,39100.0,1.9961202E7,0.0,1.9961202E7,1.9961202E7,CIC
127.0.0.1-127.0.0.1-41024-52464-6,127.0.0.1,41024,127.0.0.1,52464,6,02/02/2018 09:38:16,38835375,5,0,62.0,0.0,30.0,0.0,12.4,16.07171428317465,0,0,0,0,1.5964825883617708,0.12874859583562667,9708843.75,1.1220771912068479E7,2.0000151E7,91.0,3.8835375E7,9708843.75,1.1220771912068479E7,2.0000151E7,91.0,0,0,0,0,0,1,0,0,0,160,0,0.12874859583562667,0.0,0.0,30.0,10.5,15.109599597606815,228.3,0,1,0,0,1,0,0,0,0.0,12.6,12.4,0.0,0,0,0,0,0,0,5,62,0,0,350,-1,3,32,120.0,0.0,120.0,120.0,2.0000151E7,0.0,2.0000151E7,2.0000151E7,CIC
131.202.242.189-119.146.74.49-42700-80-6,131.202.242.189,42700,119.146.74.49,80,6,02/02/2018 09:39:02,1116773,11,13,432.0,33301.0,432.0,0.0,39.27272727272727,130.2529008575939,9380.0,0.0,2561.6153846153848,2811.922756717117,30205.780404791305,21.49049090549288,48555.34782608697,107895.05291490376,371864.0,2.0,746730.0,74673.0,136719.6234074197,371892.0,13.0,744909.0,62075.74999999999,106959.98393547595,370045.0,14.0,0,0,0,0,240,308,9.849808331684237,11.640682573808643,0.0,9380.0,1349.32,2370.4542588570093,5619053.393333334,0,0,0,1,0,0,0,0,1.0,1405.5416666666667,39.27272727272727,2561.6153846153848,0,0,0,0,0,0,11,432,13,33301,29200,4380,1,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-119.146.74.49-42700-80-6,131.202.242.189,42700,119.146.74.49,80,6,02/02/2018 09:39:03,218,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9174.311926605504,218.0,0.0,218.0,218.0,218.0,218.0,0.0,218.0,218.0,0,0,0,0,0,0,0,0,0,40,0,9174.311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,751,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.40-33852-443-6,131.202.242.189,33852,103.235.46.40,443,6,02/02/2018 09:38:49,14348422,12,10,568.0,351.0,517.0,0.0,47.33333333333334,148.63153546045785,96.0,0.0,35.1,37.0148618800611,64.04885498907127,1.5332696515338065,683258.1904761905,2843472.2052026396,1.3081242E7,3.0,1.4348422E7,1304402.0,3908965.383726415,1.3081442E7,8.0,993845.0,110427.22222222222,237483.52306516856,719327.0,22.0,0,0,0,0,308,220,0.8363289008366217,0.6969407506971848,0.0,517.0,39.95652173913044,108.25495086762442,11719.134387351776,0,0,0,1,0,0,0,0,0.0,41.77272727272727,47.333333333333336,35.1,0,0,0,0,0,0,12,568,10,351,29200,812,2,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.40-33852-443-6,103.235.46.40,443,131.202.242.189,33852,6,02/02/2018 09:39:04,183,3,1,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,234972.67759562843,21857.92349726776,61.0,91.9945650568554,167.0,2.0,183.0,91.5,106.77312395916867,167.0,16.0,0,0,0,0,0,0,0,0,0,60,20,16393.44262295082,5464.48087431694,0.0,31.0,9.8,12.13260071048248,147.2,0,0,0,0,1,0,0,0,0.0,12.25,14.333333333333334,0.0,0,0,0,0,0,0,3,43,1,0,812,0,2,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-14.215.177.39-51456-443-6,131.202.242.189,51456,14.215.177.39,443,6,02/02/2018 09:38:54,10643319,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758226169862991,3547773.0,5740386.543555146,1.017058E7,26.0,1.0643319E7,5321659.5,6857409.133968929,1.017058E7,472739.0,0,0,0,0,0,0,0,0,0,80,40,0.28186696273972434,0.09395565424657477,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35406-443-6,131.202.242.189,35406,103.235.46.39,443,6,02/02/2018 09:38:54,11153917,11,9,568.0,306.0,517.0,0.0,51.63636363636365,155.1001436023015,96.0,0.0,34.0,39.08644266238615,78.35812298047404,1.793092059049749,587048.2631578947,2358830.055866063,1.0319909E7,3.0,1.1153917E7,1115391.7000000002,3236297.1329189735,1.0320005E7,6.0,556213.0,69526.625,110222.91005300835,278119.0,24.0,0,0,0,0,276,200,0.986200632477362,0.8068914265723871,0.0,517.0,41.619047619047606,113.16822707389039,12807.047619047618,0,0,0,1,0,0,0,0,0.0,43.7,51.63636363636363,34.0,0,0,0,0,0,0,11,568,9,306,29200,812,2,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35406-443-6,103.235.46.39,443,131.202.242.189,35406,6,02/02/2018 09:39:05,234,3,1,43.0,0.0,31.0,6.0,14.333333333333332,14.433756729740644,0.0,0.0,0.0,0.0,183760.68376068375,17094.017094017094,78.0,116.32282665066217,212.0,3.0,234.0,117.0,134.35028842544403,212.0,22.0,0,0,0,0,0,0,0,0,0,60,20,12820.51282051282,4273.504273504273,0.0,31.0,9.8,12.13260071048248,147.2,0,0,0,0,1,0,0,0,0.0,12.25,14.333333333333334,0.0,0,0,0,0,0,0,3,43,1,0,812,0,2,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-14.215.177.39-51456-443-6,131.202.242.189,51456,14.215.177.39,443,6,02/02/2018 09:39:06,1424022,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4044726837085384,1424022.0,0.0,1424022.0,1424022.0,1424022.0,1424022.0,0.0,1424022.0,1424022.0,0,0,0,0,0,0,0,0,0,40,0,1.4044726837085384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.18.133-44414-443-6,131.202.242.189,44414,162.125.18.133,443,6,02/02/2018 09:38:15,53866747,24,21,8784.0,6235.0,732.0,0.0,366.0,373.8718683092424,520.0,0.0,296.9047619047619,263.4790133505712,278.8176534959499,0.835394793749101,1224244.25,2501291.501219851,1.3831507E7,2.0,5.3866745E7,2342032.3913043486,3103365.9914863957,1.3866218E7,35272.0,5.3831332E7,2691566.5999999996,3176286.9542911826,1.3831507E7,27.0,1,0,0,0,768,672,0.4455438899995205,0.3898509037495804,0.0,732.0,342.4130434782608,327.00625723452356,106933.0922705314,0,1,0,0,1,0,0,0,0.0,350.02222222222224,366.0,296.9047619047619,0,0,0,0,0,0,24,8784,21,6235,1444,344,11,32,3188049.5,2928087.4615934035,5258520.0,1117579.0,1.08213485E7,4257006.975592652,1.3831507E7,7811190.0,CIC
131.202.242.189-47.95.47.253-46222-80-6,131.202.242.189,46222,47.95.47.253,80,6,02/02/2018 09:39:00,10731954,2,2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.242640687119285,0.5590780579193686,0.3727187052795791,3577318.0,5881989.127969466,1.0365967E7,19.0,365987.0,365987.0,0.0,365987.0,365987.0,1.0365986E7,1.0365986E7,0.0,1.0365986E7,1.0365986E7,0,0,0,0,60,52,0.18635935263978956,0.18635935263978956,0.0,6.0,1.2,2.6832815729997477,7.199999999999999,0,0,0,1,0,0,0,0,1.0,1.5,0.0,3.0,0,0,0,0,0,0,2,0,2,6,29200,115,0,20,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-52666-41024-6,127.0.0.1,52666,127.0.0.1,41024,6,02/02/2018 09:38:56,15000498,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399787527054102,0.5333156272545084,2142928.285714286,5652710.062627061,1.4962029E7,12.0,1.5000498E7,2142928.285714286,5652710.062627061,1.4962029E7,12.0,0,0,0,0,0,0,0,0,0,264,0,0.5333156272545084,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-52666-6,127.0.0.1,41024,127.0.0.1,52666,6,02/02/2018 09:38:56,15000538,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665566795004287,0.399985653847882,3000107.6,6708329.934959431,1.5000333E7,27.0,1.5000538E7,3000107.6,6708329.934959431,1.5000333E7,27.0,0,0,0,0,0,0,0,0,0,200,0,0.399985653847882,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-101.201.170.152-54614-80-6,131.202.242.189,54614,101.201.170.152,80,6,02/02/2018 09:39:03,10768340,2,2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.242640687119285,0.55718894462842,0.37145929641894665,3589446.6666666665,5880102.723222982,1.0375415E7,36.0,392925.0,392925.0,0.0,392925.0,392925.0,1.0375451E7,1.0375451E7,0.0,1.0375451E7,1.0375451E7,0,0,0,0,60,52,0.18572964820947332,0.18572964820947332,0.0,6.0,1.2,2.6832815729997477,7.199999999999999,0,0,0,1,0,0,0,0,1.0,1.5,0.0,3.0,0,0,0,0,0,0,2,0,2,6,29200,115,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.210.141-37426-80-6,131.202.242.189,37426,115.239.210.141,80,6,02/02/2018 09:39:03,10889673,5,5,1586.0,2326.0,1586.0,0.0,317.2,709.2807624629332,1157.0,0.0,465.2,631.5288591980576,359.2394372172608,0.9183012198805235,1209963.6666666667,3226427.117781835,9799220.0,9.0,1090453.0,272613.25,215455.49688257356,445846.0,117.0,1.0444841E7,2611210.25,4795259.1523483815,9799229.0,7333.0,0,0,0,0,132,120,0.45915060994026174,0.45915060994026174,0.0,1586.0,355.6363636363636,616.5643961059174,380151.65454545454,0,0,0,1,0,0,0,0,1.0,391.2,317.2,465.2,0,0,0,0,0,0,5,1586,5,2326,29200,548,1,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.95.46.116-42088-443-6,131.202.242.189,42088,47.95.46.116,443,6,02/02/2018 09:39:04,10753039,2,2,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.242640687119285,0.5579817947279835,0.37198786315198895,3584346.3333333335,5884926.767306483,1.0376191E7,16.0,376848.0,376848.0,0.0,376848.0,376848.0,1.0376207E7,1.0376207E7,0.0,1.0376207E7,1.0376207E7,0,0,0,0,60,52,0.18599393157599448,0.18599393157599448,0.0,6.0,1.2,2.6832815729997477,7.199999999999999,0,0,0,1,0,0,0,0,1.0,1.5,0.0,3.0,0,0,0,0,0,0,2,0,2,6,29200,115,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.210.141-37426-80-6,131.202.242.189,37426,115.239.210.141,80,6,02/02/2018 09:39:14,366726,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,16.36098885816659,5.453662952722196,366726.0,0.0,366726.0,366726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.726831476361098,2.726831476361098,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,0,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,251,548,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-61.135.248.12-52160-80-6,131.202.242.189,52160,61.135.248.12,80,6,02/02/2018 09:39:04,10655917,7,7,697.0,5130.0,697.0,0.0,99.57142857142858,263.4412376874314,1448.0,0.0,732.8571428571429,724.3791430301834,546.8323373765016,1.3138240472406082,819685.9230769231,2668457.3153158636,9689255.0,4.0,966662.0,161110.33333333334,176245.57570352414,342509.0,137.0,1.0341787E7,1723631.1666666667,3905352.628089065,9689276.0,225.0,0,0,0,0,244,232,0.6569120236203041,0.6569120236203041,0.0,1448.0,388.4666666666667,605.3406203672993,366437.26666666666,0,0,0,1,0,0,0,0,1.0,416.2142857142857,99.57142857142857,732.8571428571429,0,0,0,0,0,0,7,697,7,5130,29200,15,1,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.191-37810-443-6,131.202.242.189,37810,103.235.46.191,443,6,02/02/2018 09:39:04,11444515,26,26,2516.0,18974.0,1182.0,0.0,96.76923076923077,283.5699994981568,4380.0,0.0,729.7692307692306,1084.3379660490473,1877.7554138379826,4.543661308495817,224402.25490196078,1397900.6076603564,1.0000096E7,2.0,1.1444513E7,457780.52,1989960.338074755,1.000012E7,6.0,1.1174927E7,446997.08,1991758.54675985,1.0000128E7,21.0,0,0,0,0,696,540,2.2718306542479083,2.2718306542479083,0.0,4380.0,405.4716981132075,841.0335355010794,707337.4078374455,0,0,0,1,0,0,0,0,1.0,413.2692307692308,96.76923076923077,729.7692307692307,0,0,0,0,0,0,26,2516,26,18974,29200,612,4,20,1444393.0,0.0,1444393.0,1444393.0,1.0000096E7,0.0,1.0000096E7,1.0000096E7,CIC
131.202.242.189-14.215.177.39-51456-443-6,131.202.242.189,51456,14.215.177.39,443,6,02/02/2018 09:39:10,5688083,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3516123094546968,5688083.0,0.0,5688083.0,5688083.0,5688083.0,5688083.0,0.0,5688083.0,5688083.0,0,0,0,0,0,0,0,0,0,40,0,0.3516123094546968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.95.47.253-46222-80-6,131.202.242.189,46222,47.95.47.253,80,6,02/02/2018 09:39:10,6500565,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.307665564454782,6500565.0,0.0,6500565.0,6500565.0,6500565.0,6500565.0,0.0,6500565.0,6500565.0,0,0,0,0,0,0,0,0,0,40,0,0.307665564454782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-111.174.61.129-33090-80-6,131.202.242.189,33090,111.174.61.129,80,6,02/02/2018 09:39:04,12723437,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39297557727522836,3180859.25,5476614.578271347,1.1372318E7,39.0,1.2723437E7,4241145.666666666,6184232.44090682,1.1372318E7,352269.0,0,0,0,0,0,0,0,0,0,120,40,0.3143804618201827,0.07859511545504567,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-119.146.74.49-42702-80-6,131.202.242.189,42702,119.146.74.49,80,6,02/02/2018 09:39:02,14345416,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48796075345601686,2390902.666666667,5542523.734814337,1.3701158E7,18.0,1.4345416E7,4781805.333333333,7811561.3196150055,1.3801208E7,181154.0,281230.0,140615.0,57342.11731354189,181162.0,100068.0,0,0,0,0,100,96,0.2788347162605811,0.20912603719543582,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,3,0,29200,65535,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-61.135.248.12-52164-80-6,131.202.242.189,52164,61.135.248.12,80,6,02/02/2018 09:39:05,12073374,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313075532986885,4024458.0,6690628.737778461,1.1747845E7,29.0,1.2073374E7,6036687.0,8076797.100455601,1.1747845E7,325529.0,0,0,0,0,0,0,0,0,0,104,40,0.24848066497401639,0.08282688832467212,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,5792,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-61.135.248.12-52160-80-6,131.202.242.189,52160,61.135.248.12,80,6,02/02/2018 09:39:15,1628617,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.228035811980349,1628617.0,0.0,1628617.0,1628617.0,1628617.0,1628617.0,0.0,1628617.0,1628617.0,0,0,0,0,0,0,0,0,0,64,0,1.228035811980349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,319,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-14.215.177.164-49314-80-6,131.202.242.189,49314,14.215.177.164,80,6,02/02/2018 09:39:05,11388192,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512410047178692,3796064.0,6207529.492428288,1.0959631E7,30.0,1.1388192E7,5694096.0,7446591.010150215,1.0959631E7,428561.0,0,0,0,0,0,0,0,0,0,80,40,0.2634307535384019,0.0878102511794673,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-101.201.170.152-54614-80-6,131.202.242.189,54614,101.201.170.152,80,6,02/02/2018 09:39:14,2488633,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8036540542538815,2488633.0,0.0,2488633.0,2488633.0,2488633.0,2488633.0,0.0,2488633.0,2488633.0,0,0,0,0,0,0,0,0,0,40,0,0.8036540542538815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.210.141-37438-80-6,131.202.242.189,37438,115.239.210.141,80,6,02/02/2018 09:39:04,13045358,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30662247827924693,4348452.666666666,7225770.7982419655,1.2689525E7,18.0,1.3045358E7,6522679.0,8721237.250266273,1.2689525E7,355833.0,0,0,0,0,0,0,0,0,0,80,40,0.22996685870943517,0.07665561956981173,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-115.239.210.141-37426-80-6,131.202.242.189,37426,115.239.210.141,80,6,02/02/2018 09:39:15,2001925,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9990384255154414,2001925.0,0.0,2001925.0,2001925.0,2001925.0,2001925.0,0.0,2001925.0,2001925.0,0,0,0,0,0,0,0,0,0,52,0,0.9990384255154414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.191-37824-443-6,131.202.242.189,37824,103.235.46.191,443,6,02/02/2018 09:39:04,12479909,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051515760251137,4159969.6666666665,6970292.662814763,1.2207029E7,33.0,1.2479909E7,6239954.5,8438717.685590655,1.2207029E7,272880.0,0,0,0,0,0,0,0,0,0,80,40,0.24038636820188353,0.08012878940062784,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-14.215.177.38-51022-443-6,131.202.242.189,51022,14.215.177.38,443,6,02/02/2018 09:38:58,18261820,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21903621873394874,6087273.333333333,1.021510877440619E7,1.7880612E7,27.0,1.826182E7,9130910.0,1.2373947235122994E7,1.7880612E7,381208.0,0,0,0,0,0,0,0,0,0,80,40,0.16427716405046155,0.054759054683487185,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.95.46.116-42088-443-6,131.202.242.189,42088,47.95.46.116,443,6,02/02/2018 09:39:15,2024696,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9878026133305938,2024696.0,0.0,2024696.0,2024696.0,2024696.0,2024696.0,0.0,2024696.0,2024696.0,0,0,0,0,0,0,0,0,0,40,0,0.9878026133305938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-220.181.111.151-52846-80-6,131.202.242.189,52846,220.181.111.151,80,6,02/02/2018 09:39:05,12220504,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273187423366499,4073501.3333333335,6733700.91566958,1.1845902E7,34.0,1.2220504E7,6110252.0,8111434.019025243,1.1845902E7,374602.0,0,0,0,0,0,0,0,0,0,80,40,0.24548905675248744,0.08182968558416248,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-119.146.74.49-42702-80-6,119.146.74.49,80,131.202.242.189,42702,6,02/02/2018 09:39:17,202,2,0,12.0,0.0,6.0,6.0,6.0,0.0,0,0,0,0,59405.94059405941,9900.990099009901,202.0,0.0,202.0,202.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,0,0,0,40,0,9900.990099009901,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,4380,-1,1,20,0,0,0,0,0,0,0,0,CIC
