Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-52.60.72.11-36398-443-6,131.202.242.189,36398,52.60.72.11,443,6,06/02/2018 04:23:51,15136000,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1321353065539112,1.5136E7,0.0,1.5136E7,1.5136E7,1.5136E7,1.5136E7,0.0,1.5136E7,1.5136E7,0,0,0,0,0,0,0,0,0,64,0,0.1321353065539112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,319,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-52.60.72.11-36404-443-6,131.202.242.189,36404,52.60.72.11,443,6,06/02/2018 04:23:51,15647991,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12781193445216066,1.5647991E7,0.0,1.5647991E7,1.5647991E7,1.5647991E7,1.5647991E7,0.0,1.5647991E7,1.5647991E7,0,0,0,0,0,0,0,0,0,64,0,0.12781193445216066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,691,-1,0,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-49568-46376-6,127.0.0.1,49568,127.0.0.1,46376,6,06/02/2018 04:24:00,15000904,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399614316577187,0.533301193048099,2142986.285714286,5653188.582777385,1.4963174E7,16.0,1.5000904E7,2142986.285714286,5653188.582777385,1.4963174E7,16.0,0,0,0,0,0,0,0,0,0,264,0,0.533301193048099,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-49568-6,127.0.0.1,46376,127.0.0.1,49568,6,06/02/2018 04:24:00,15000943,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664738876749285,0.3999748549141211,3000188.6,6708412.110513955,1.5000561E7,47.0,1.5000943E7,3000188.6,6708412.110513955,1.5000561E7,47.0,0,0,0,0,0,0,0,0,0,200,0,0.3999748549141211,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-52.84.126.108-34160-443-6,131.202.242.189,34160,52.84.126.108,443,6,06/02/2018 04:23:34,44869306,3,4,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,19.25,23.05609102457165,1.7160951854258677,0.15600865322053342,7478217.666666667,1.8301873950202145E7,4.4836752E7,1.0,4.4869305E7,2.24346525E7,3.172738134734609E7,4.4869299E7,6.0,4.4836789E7,1.4945596333333332E7,2.5886500155812573E7,4.4836752E7,4.0,0,0,0,0,96,128,0.06686085138022861,0.08914780184030481,0.0,46.0,9.624999999999998,18.267359649698378,333.6964285714285,0,0,0,0,1,0,0,0,1.0,11.0,0.0,19.25,0,0,0,0,0,0,3,0,4,77,364,130,0,32,32517.0,0.0,32517.0,32517.0,4.4836752E7,0.0,4.4836752E7,4.4836752E7,CIC
131.202.242.189-172.217.9.234-40496-443-6,131.202.242.189,40496,172.217.9.234,443,6,06/02/2018 04:23:32,59655481,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0560639013203161,0.10057751441145868,1.19310962E7,1.954568542904269E7,4.5028279E7,17.0,4.5055962E7,4.5055962E7,0.0,4.5055962E7,4.5055962E7,5.9627798E7,1.9875932666666664E7,2.2991396318468574E7,4.5055783E7,17.0,0,0,0,0,64,128,0.033525838137152895,0.06705167627430579,0.0,63.0,9.0,23.811761799581316,567.0,0,0,0,0,1,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,2,0,4,63,496,193,0,32,27593.5,126.572113832392,27683.0,27504.0,2.98001385E7,2.1535842824823003E7,4.5028279E7,1.4571998E7,CIC
131.202.242.189-52.60.100.28-39818-443-6,131.202.242.189,39818,52.60.100.28,443,6,06/02/2018 04:24:18,14532218,9,8,1306.0,4510.0,663.0,0.0,145.11111111111111,258.17118567166074,1448.0,0.0,563.75,615.9818527011513,400.21419992460886,1.1698145458594138,908263.625,3585041.699218627,1.4352031E7,6.0,180187.0,22523.375,26776.75580977704,73169.0,111.0,1.4498518E7,2071216.8571428573,5432021.840625411,1.4389824E7,174.0,0,0,0,0,296,264,0.6193135831020427,0.5505009627573713,0.0,1448.0,323.11111111111114,487.6153123215651,237768.6928104575,0,0,0,1,0,0,0,0,0.0,342.11764705882354,145.11111111111111,563.75,0,0,0,0,0,0,9,1306,8,4510,29200,115,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-49686-46376-6,127.0.0.1,49686,127.0.0.1,46376,6,06/02/2018 04:24:20,15000738,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.3996851354913336,0.5333070946242778,2142962.5714285714,5653392.990071032,1.4963615E7,14.0,1.5000738E7,2142962.5714285714,5653392.990071032,1.4963615E7,14.0,0,0,0,0,0,0,0,0,0,264,0,0.5333070946242778,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-49686-6,127.0.0.1,46376,127.0.0.1,49686,6,06/02/2018 04:24:20,15000795,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0665041419471435,0.39997880112354045,3000159.0,6708367.724554759,1.5000452E7,42.0,1.5000795E7,3000159.0,6708367.724554759,1.5000452E7,42.0,0,0,0,0,0,0,0,0,0,200,0,0.39997880112354045,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-52.60.72.11-36402-443-6,131.202.242.189,36402,52.60.72.11,443,6,06/02/2018 04:24:06,30271996,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06606766200682637,3.0271996E7,0.0,3.0271996E7,3.0271996E7,3.0271996E7,3.0271996E7,0.0,3.0271996E7,3.0271996E7,0,0,0,0,0,0,0,0,0,64,0,0.06606766200682637,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1337,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.18.133-53996-443-6,131.202.242.189,53996,162.125.18.133,443,6,06/02/2018 04:23:14,84340957,25,22,9091.0,5977.0,1039.0,0.0,363.64,390.9248521135488,520.0,0.0,271.6818181818182,259.7257502982047,178.65578641703104,0.5572618769312755,1833499.0652173914,5713881.529091537,3.6554325E7,9.0,8.4340957E7,3514206.5416666665,7613024.17471591,3.6589463E7,1038.0,8.4268616E7,4012791.238095238,8023418.751719387,3.6554325E7,531.0,1,0,0,0,800,704,0.296415891984721,0.2608459849465545,0.0,1039.0,329.16666666666674,337.3559477184194,113809.03546099292,0,1,0,0,1,0,0,0,0.0,336.17021276595744,363.64,271.6818181818182,0,0,0,0,0,0,25,9091,22,5977,751,151,11,32,9269317.666666666,6296525.70173523,1.3075224E7,2001428.0,1.8843983666666664E7,1.572098347009707E7,3.6554325E7,6538135.0,CIC
131.202.242.189-23.34.203.27-59754-80-6,131.202.242.189,59754,23.34.203.27,80,6,06/02/2018 04:23:35,69953694,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.042885512236137235,3.4976847E7,1.4254067798765656E7,4.5055995E7,2.4897699E7,6.9953694E7,3.4976847E7,1.4254067798765656E7,4.5055995E7,2.4897699E7,0,0,0,0,0,0,0,0,0,96,0,0.042885512236137235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,261,-1,0,32,0,0,0,0,4.5055995E7,0.0,4.5055995E7,4.5055995E7,CIC
131.202.242.189-23.34.203.27-57868-80-6,131.202.242.189,57868,23.34.203.27,80,6,06/02/2018 04:23:30,75457725,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06626226804478932,1.886443125E7,2.2564768492560938E7,4.5033995E7,22047.0,7.5457725E7,3.77288625E7,1.0362196622842113E7,4.5056042E7,3.0401683E7,4.5056216E7,4.5056216E7,0.0,4.5056216E7,4.5056216E7,0,0,0,0,96,64,0.03975736082687359,0.02650490721791573,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,319,1006,0,32,22047.0,0.0,22047.0,22047.0,4.5033995E7,0.0,4.5033995E7,4.5033995E7,CIC
131.202.242.189-23.34.203.27-59754-80-6,131.202.242.189,59754,23.34.203.27,80,6,06/02/2018 04:24:45,223957,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.930285724491755,223957.0,0.0,223957.0,223957.0,223957.0,223957.0,0.0,223957.0,223957.0,0,0,0,0,0,0,0,0,0,64,0,8.930285724491755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,261,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-23.34.203.27-59754-80-6,131.202.242.189,59754,23.34.203.27,80,6,06/02/2018 04:24:46,895979,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.232195174217253,895979.0,0.0,895979.0,895979.0,895979.0,895979.0,0.0,895979.0,895979.0,0,0,0,0,0,0,0,0,0,64,0,2.232195174217253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,261,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-23.34.203.27-59754-80-6,131.202.242.189,59754,23.34.203.27,80,6,06/02/2018 04:24:49,3595959,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5561798674567757,3595959.0,0.0,3595959.0,3595959.0,3595959.0,3595959.0,0.0,3595959.0,3595959.0,0,0,0,0,0,0,0,0,0,64,0,0.5561798674567757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,261,-1,0,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-49690-46376-6,127.0.0.1,49690,127.0.0.1,46376,6,06/02/2018 04:24:40,15000803,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399657405006919,0.5333047837505765,2142971.8571428573,5653688.600568348,1.4964296E7,19.0,1.5000803E7,2142971.8571428573,5653688.600568348,1.4964296E7,19.0,0,0,0,0,0,0,0,0,0,264,0,0.5333047837505765,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-49690-6,127.0.0.1,46376,127.0.0.1,49690,6,06/02/2018 04:24:40,15000835,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066495965057945,0.3999777345727754,3000167.0,6708366.606551441,1.5000458E7,41.0,1.5000835E7,3000167.0,6708366.606551441,1.5000458E7,41.0,0,0,0,0,0,0,0,0,0,200,0,0.3999777345727754,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.34.6-55554-443-6,131.202.242.189,55554,162.125.34.6,443,6,06/02/2018 04:23:12,106613320,10,9,1419.0,4144.0,572.0,0.0,141.89999999999998,228.09279300806992,3022.0,0.0,460.44444444444446,977.5231597142739,52.179221132969126,0.17821412934143688,5922962.222222223,1.7297878826014955E7,5.9999841E7,3.0,1.06613317E8,1.1845924111111112E7,2.3598818144613754E7,5.9999865E7,465.0,1.0652309E8,1.331538625E7,2.4829722708331726E7,5.9999852E7,27.0,0,0,0,0,328,296,0.09379691017970362,0.08441721916173327,0.0,3022.0,278.1500000000001,675.6960757930336,456565.1868421051,0,0,0,1,0,0,0,0,0.0,292.7894736842105,141.9,460.44444444444446,0,0,0,0,0,0,10,1419,9,4144,29200,63,4,32,295271.0,206182.43789906063,441064.0,149478.0,5.30113755E7,9883182.690276474,5.9999841E7,4.602291E7,CIC
131.202.242.189-52.60.100.28-39818-443-6,131.202.242.189,39818,52.60.100.28,443,6,06/02/2018 04:24:33,28259531,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07077258288539891,2.8259531E7,0.0,2.8259531E7,2.8259531E7,2.8259531E7,2.8259531E7,0.0,2.8259531E7,2.8259531E7,0,0,0,0,0,0,0,0,0,64,0,0.07077258288539891,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,342,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-23.34.201.47-56176-443-6,131.202.242.189,56176,23.34.201.47,443,6,06/02/2018 04:23:53,78868785,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339643751326966,1.971719625E7,2.3198889458923105E7,4.5034016E7,21976.0,7.8868785E7,3.94343925E7,7950142.2551298095,4.5055992E7,3.3812793E7,4.5059637E7,4.5059637E7,0.0,4.5059637E7,4.5059637E7,0,0,0,0,96,64,0.038037862507961796,0.025358575005307867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,364,1210,0,32,21976.0,0.0,21976.0,21976.0,4.5034016E7,0.0,4.5034016E7,4.5034016E7,CIC
131.202.242.189-23.34.201.47-56176-443-6,23.34.201.47,443,131.202.242.189,56176,6,06/02/2018 04:25:11,37,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,837837.8378378379,81081.08108108108,18.5,19.091883092036785,32.0,5.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,20,54054.05405405405,27027.027027027027,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,1210,0,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.29-224.0.0.251-5353-5353-17,131.202.242.29,5353,224.0.0.251,5353,17,06/02/2018 04:23:12,104100102,18,0,2712.0,0.0,188.0,76.0,150.66666666666666,54.32798000813859,0,0,0,0,26.051847672541182,0.17291049340182202,6123535.411764706,9292102.349513296,2.8267553E7,265088.0,1.04100102E8,6123535.411764706,9292102.349513296,2.8267553E7,265088.0,0,0,0,0,0,0,0,0,0,144,0,0.17291049340182202,0.0,76.0,188.0,152.63157894736838,53.48749648938296,2860.9122807017548,0,0,0,0,0,0,0,0,0.0,161.11111111111111,150.66666666666666,0.0,0,0,0,0,0,0,18,2712,0,0,-1,-1,17,8,7831275.0,1.4142135623730951,7831276.0,7831274.0,1.76875104E7,1.0148709710472893E7,2.8267553E7,8002915.0,CIC
131.202.242.189-23.34.203.27-59754-80-6,131.202.242.189,59754,23.34.203.27,80,6,06/02/2018 04:24:59,14368011,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13919811169409602,1.4368011E7,0.0,1.4368011E7,1.4368011E7,1.4368011E7,1.4368011E7,0.0,1.4368011E7,1.4368011E7,0,0,0,0,0,0,0,0,0,64,0,0.13919811169409602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,261,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.243.255-131.202.243.58-54915-54915-17,131.202.243.58,54915,131.202.243.255,54915,17,06/02/2018 04:23:13,119990319,121,0,31823.0,0.0,263.0,263.0,263.0,0.0,0,0,0,0,265.21306273050243,1.0084146871882222,999919.3250000001,3953.799878815657,1010439.0,988839.0,1.19990319E8,999919.3250000001,3953.799878815657,1010439.0,988839.0,0,0,0,0,0,0,0,0,0,968,0,1.0084146871882222,0.0,263.0,263.0,263.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,265.1735537190083,263.0,0.0,0,0,0,0,0,0,121,31823,0,0,-1,-1,120,8,0,0,0,0,0,0,0,0,CIC
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,06/02/2018 04:23:14,90137823,8,0,1160.0,0.0,145.0,145.0,145.0,0.0,0,0,0,0,12.869181453383892,0.08875297554057857,1.2876831857142858E7,1.6058651956120782E7,3.0061231E7,666.0,9.0137823E7,1.2876831857142858E7,1.6058651956120782E7,3.0061231E7,666.0,0,0,0,0,0,0,0,0,0,64,0,0.08875297554057857,0.0,145.0,145.0,145.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.125,145.0,0.0,0,0,0,0,0,0,8,1160,0,0,-1,-1,7,8,1068.6666666666667,626.1032928625542,1790.0,666.0,3.0044250333333332E7,15242.354192621733,3.0061231E7,3.0031751E7,CIC
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,06/02/2018 04:23:14,90137066,4,0,580.0,0.0,145.0,145.0,145.0,0.0,0,0,0,0,6.434644766449353,0.044376860458271404,3.0045688666666668E7,15349.970499428764,3.0062961E7,3.0033607E7,9.0137066E7,3.0045688666666668E7,15349.970499428764,3.0062961E7,3.0033607E7,0,0,0,0,0,0,0,0,0,32,0,0.044376860458271404,0.0,145.0,145.0,145.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,181.25,145.0,0.0,0,0,0,0,0,0,4,580,0,0,-1,-1,3,8,0,0,0,0,3.0045688666666668E7,15349.970499428764,3.0062961E7,3.0033607E7,CIC
127.0.0.1-127.0.0.1-49694-46376-6,127.0.0.1,49694,127.0.0.1,46376,6,06/02/2018 04:25:00,15000692,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399704760287058,0.5333087300239215,2142956.0,5652164.661248969,1.4960817E7,19.0,1.5000692E7,2142956.0,5652164.661248969,1.4960817E7,19.0,0,0,0,0,0,0,0,0,0,264,0,0.5333087300239215,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46376-49694-6,127.0.0.1,46376,127.0.0.1,49694,6,06/02/2018 04:25:00,15000733,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066516816211581,0.39998045428846707,3000146.6,6708346.146483633,1.5000401E7,40.0,1.5000733E7,3000146.6,6708346.146483633,1.5000401E7,40.0,0,0,0,0,0,0,0,0,0,200,0,0.39998045428846707,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.3-34128-443-6,131.202.242.189,34128,162.125.4.3,443,6,06/02/2018 04:23:13,116810734,115,122,70242.0,81720.0,2185.0,0.0,610.8000000000002,707.4285060895344,4125.0,0.0,669.8360655737705,1170.0681152783384,1300.9249646526491,2.028923129615811,494960.7372881355,1167083.2026994731,1.1835165E7,3.0,1.16810734E8,1024655.5614035093,1516347.3459478004,1.1835165E7,6.0,1.16781359E8,965135.1983471074,1501066.103645564,1.1864574E7,13.0,1,0,0,0,3680,3904,0.9844985650034526,1.0444245646123584,0.0,4125.0,644.6050420168069,971.2584226243678,943342.923518775,0,1,0,0,1,0,0,0,1.0,647.324894514768,610.8,669.8360655737705,0,0,0,0,0,0,115,70242,122,81720,2243,360,52,32,1.8471617333333332E7,8458603.343207454,2.8185701E7,1.2734005E7,8642145.666666666,3067809.892955614,1.1835165E7,5717130.0,CIC
131.202.242.189-162.125.4.4-54396-443-6,131.202.242.189,54396,162.125.4.4,443,6,06/02/2018 04:23:13,112486586,47,53,59672.0,9292.0,2856.0,0.0,1269.6170212765962,1168.0475636755232,566.0,0.0,175.32075471698113,247.30857193648913,613.0864350350183,0.8889948886883277,1136228.1414141417,2607770.841563341,1.5832424E7,2.0,1.12486586E8,2445360.5652173916,3398898.2246513725,1.5832424E7,3.0,1.12454719E8,2162590.75,3306580.995516478,1.5864329E7,2.0,1,0,0,0,1504,1696,0.417827597683514,0.47116729100481364,0.0,2856.0,704.1188118811883,989.3759274121107,978864.7257425742,0,1,0,0,1,0,0,0,1.0,711.16,1269.6170212765958,175.32075471698113,0,0,0,0,0,0,47,59672,53,9292,1305,360,28,32,4328679.111111111,4199807.631681255,1.1886156E7,479367.0,8099440.666666667,3328527.6136011323,1.5832424E7,5446800.0,CIC
127.0.0.1-127.0.0.1-33404-45544-6,127.0.0.1,33404,127.0.0.1,45544,6,06/02/2018 04:23:15,100010325,6,0,565.0,0.0,95.0,94.0,94.16666666666667,0.4082482904638627,0,0,0,0,5.64941669772596,0.059993805639567716,2.0002065E7,3636.4123116056335,2.0006012E7,1.9996287E7,1.00010325E8,2.0002065E7,3636.4123116056335,2.0006012E7,1.9996287E7,0,0,0,0,0,1,0,0,0,192,0,0.059993805639567716,0.0,94.0,95.0,94.14285714285715,0.37796447300922775,0.14285714285714327,0,1,0,0,1,0,0,0,0.0,109.83333333333333,94.16666666666667,0.0,0,0,0,0,0,0,6,565,0,0,1365,-1,5,32,0,0,0,0,2.0002065E7,3636.4123116056335,2.0006012E7,1.9996287E7,CIC
127.0.0.1-127.0.0.1-45544-33404-6,127.0.0.1,45544,127.0.0.1,33404,6,06/02/2018 04:23:15,100010327,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0599938044398155,2.00020654E7,3637.9521437204203,2.0006016E7,1.9996286E7,1.00010327E8,2.00020654E7,3637.9521437204203,2.0006016E7,1.9996286E7,0,0,0,0,0,0,0,0,0,192,0,0.0599938044398155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,2742,-1,0,32,0,0,0,0,2.00020654E7,3637.9521437204203,2.0006016E7,1.9996286E7,CIC
131.202.242.189-52.109.96.17-50170-443-6,52.109.96.17,443,131.202.242.189,50170,6,06/02/2018 04:23:15,110994387,12,12,540.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,4.865110881688098,0.21622715029724882,4825842.913043478,5153861.768351307,1.0190838E7,18.0,1.10994366E8,1.0090396909090908E7,62990.68948416815,1.0190857E7,1.0017922E7,1.10994368E8,1.0090397090909088E7,62991.46446218633,1.0190864E7,1.0017919E7,1,0,0,0,384,384,0.10811357514862441,0.10811357514862441,0.0,45.0,23.4,22.945587811167535,526.5000000000001,0,1,0,0,1,0,0,0,1.0,24.375,45.0,0.0,0,0,0,0,0,0,12,540,12,0,1025,724,11,32,22.545454545454543,3.777926319123664,31.0,18.0,1.0090374363636363E7,62990.39907997516,1.0190838E7,1.0017898E7,CIC
131.202.243.58-255.255.255.255-17500-17500-17,131.202.243.58,17500,255.255.255.255,17500,17,06/02/2018 04:23:15,90139071,16,0,4368.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,48.45845371537055,0.1775034934628958,6009271.400000001,1.2439610545391891E7,3.0046759E7,1.0,9.0139071E7,6009271.400000001,1.2439610545391891E7,3.0046759E7,1.0,0,0,0,0,0,0,0,0,0,128,0,0.1775034934628958,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,290.0625,273.0,0.0,0,0,0,0,0,0,16,4368,0,0,-1,-1,15,8,1088.3333333333333,25.482019804821856,1105.0,1059.0,3.0044882333333332E7,3240.960402925857,3.0046759E7,3.004114E7,CIC
131.202.243.255-131.202.243.58-17500-17500-17,131.202.243.58,17500,131.202.243.255,17500,17,06/02/2018 04:23:15,90137948,4,0,1092.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,12.114764360954835,0.04437642623060379,3.0045982666666668E7,3267.2276219041323,3.0047873E7,3.004221E7,9.0137948E7,3.0045982666666668E7,3267.2276219041323,3.0047873E7,3.004221E7,0,0,0,0,0,0,0,0,0,32,0,0.04437642623060379,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,341.25,273.0,0.0,0,0,0,0,0,0,4,1092,0,0,-1,-1,3,8,0,0,0,0,3.0045982666666668E7,3267.2276219041323,3.0047873E7,3.004221E7,CIC
