Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.13-246.83.0.20-0-0-0,134.221.96.13,0,246.83.0.20,0,0,04/01/2018 09:48:07,101165553,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08896308805824449,1.2645694125E7,8960166.883061282,2.0309175E7,1521343.0,1.01165553E8,1.2645694125E7,8960166.883061282,2.0309175E7,1521343.0,0,0,0,0,0,0,0,0,0,0,0,0.08896308805824449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,-1,-1,0,0,1850544.3333333333,339892.04428072943,2200203.0,1521343.0,1.9122784E7,773278.3271445666,2.0309175E7,1.815894E7,CIC
192.168.0.15-224.0.0.22-0-0-0,192.168.0.15,0,224.0.0.22,0,0,04/01/2018 09:48:05,1999375,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0003125976867773,1999375.0,0.0,1999375.0,1999375.0,1999375.0,1999375.0,0.0,1999375.0,1999375.0,0,0,0,0,0,0,0,0,0,0,0,1.0003125976867773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,CIC
134.221.96.0-197.123.0.20-0-0-0,134.221.96.0,0,197.123.0.20,0,0,04/01/2018 09:48:08,100855321,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0892367394279574,1.2606915125E7,8743460.159143396,1.9279038E7,1820008.0,1.00855321E8,1.2606915125E7,8743460.159143396,1.9279038E7,1820008.0,0,0,0,0,0,0,0,0,0,0,0,0.0892367394279574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,-1,-1,0,0,2164287.0,486884.0310402468,2508566.0,1820008.0,1.89389046E7,244042.06155046306,1.9279038E7,1.8630666E7,CIC
134.221.96.0-197.123.2.111-0-0-0,134.221.96.0,0,197.123.2.111,0,0,04/01/2018 09:47:28,80170806,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.037420105268743335,4.0085403E7,74758.15733416655,4.0138265E7,4.0032541E7,8.0170806E7,4.0085403E7,74758.15733416655,4.0138265E7,4.0032541E7,0,0,0,0,0,0,0,0,0,0,0,0.037420105268743335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.0085403E7,74758.15733416655,4.0138265E7,4.0032541E7,CIC
134.221.96.8-85.177.0.20-0-0-0,134.221.96.8,0,85.177.0.20,0,0,04/01/2018 09:46:09,117829,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.460625143216017,58914.5,3802.113162440066,61603.0,56226.0,117829.0,58914.5,3802.113162440066,61603.0,56226.0,0,0,0,0,0,0,0,0,0,0,0,25.460625143216017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,CIC
134.221.96.13-246.83.5.180-0-0-0,134.221.96.13,0,246.83.5.180,0,0,04/01/2018 09:48:09,80426546,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07460223394400152,1.60853092E7,2.202841371539404E7,4.0715745E7,1.0,8.0426546E7,1.60853092E7,2.202841371539404E7,4.0715745E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.07460223394400152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,2.0,1.4142135623730951,3.0,1.0,4.0213086E7,710867.1750488976,4.0715745E7,3.9710427E7,CIC
134.221.96.14-207.34.0.20-0-0-0,134.221.96.14,0,207.34.0.20,0,0,04/01/2018 09:46:08,5769773,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8665852192105304,1442443.25,2165384.024087856,4657933.0,127217.0,5769773.0,1442443.25,2165384.024087856,4657933.0,127217.0,0,0,0,0,0,0,0,0,0,0,0,0.8665852192105304,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,CIC
134.221.96.0-197.123.2.122-0-0-0,134.221.96.0,0,197.123.2.122,0,0,04/01/2018 09:48:27,40127371,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07476193743168473,2.00636855E7,2.7932624923857488E7,3.9815034E7,312337.0,4.0127371E7,2.00636855E7,2.7932624923857488E7,3.9815034E7,312337.0,0,0,0,0,0,0,0,0,0,0,0,0.07476193743168473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,312337.0,0.0,312337.0,312337.0,3.9815034E7,0.0,3.9815034E7,3.9815034E7,CIC
134.221.96.3-185.177.0.20-0-0-0,134.221.96.3,0,185.177.0.20,0,0,04/01/2018 09:48:28,80096331,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0998797310703283,1.1442333E7,1.9533724278658275E7,4.0078527E7,1.0,8.0096331E7,1.1442333E7,1.9533724278658275E7,4.0078527E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0998797310703283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,9998.0,2.8284271247461903,10000.0,9996.0,4.0036755E7,59074.528927448926,4.0078527E7,3.9994983E7,CIC
134.221.96.3-185.177.2.10-0-0-0,134.221.96.3,0,185.177.2.10,0,0,04/01/2018 09:48:28,80133008,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.024958503991264123,8.0133008E7,0.0,8.0133008E7,8.0133008E7,8.0133008E7,8.0133008E7,0.0,8.0133008E7,8.0133008E7,0,0,0,0,0,0,0,0,0,0,0,0.024958503991264123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,8.0133008E7,0.0,8.0133008E7,8.0133008E7,CIC
162.125.18.133-192.168.0.15-443-60855-6,192.168.0.15,60855,162.125.18.133,443,6,04/01/2018 09:48:29,101595554,13,11,4744.0,2600.0,704.0,0.0,364.923076923077,355.0705238724793,520.0,0.0,236.36363636363637,271.56114329088865,72.28662781837875,0.23623080986398282,4417198.0,7899895.790136315,2.0029133E7,39861.0,1.01531809E8,8460984.083333334,9449974.049564777,2.0130428E7,40150.0,1.00574189E8,1.00574189E7,9489194.08326769,2.0029133E7,906806.0,1,0,0,0,260,220,0.1279583553429907,0.10827245452099213,0.0,704.0,314.56,315.7528147142951,99699.83999999997,0,1,0,0,1,0,0,0,0.0,327.6666666666667,364.9230769230769,236.36363636363637,0,0,0,0,0,0,13,4744,11,2600,78,95,6,20,1038808.8,126915.49021770351,1229955.0,906806.0,1.90502826E7,635229.7464620968,2.0029133E7,1.842271E7,CIC
134.221.96.0-197.123.5.180-0-0-0,134.221.96.0,0,197.123.5.180,0,0,04/01/2018 09:48:29,80098567,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07490770715036638,1.60197134E7,2.194237251648452E7,4.0819696E7,1.0,8.0098567E7,1.60197134E7,2.194237251648452E7,4.0819696E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.07490770715036638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,221.0,311.1269837220809,441.0,1.0,4.0048963E7,1089981.0615685026,4.0819696E7,3.927823E7,CIC
134.221.96.0-197.123.3.178-0-0-0,134.221.96.0,0,197.123.3.178,0,0,04/01/2018 09:47:50,80180323,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.024943775793968802,8.0180323E7,0.0,8.0180323E7,8.0180323E7,8.0180323E7,8.0180323E7,0.0,8.0180323E7,8.0180323E7,0,0,0,0,0,0,0,0,0,0,0,0.024943775793968802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,8.0180323E7,0.0,8.0180323E7,8.0180323E7,CIC
192.168.0.15-255.255.255.255-17500-17500-17,192.168.0.15,17500,255.255.255.255,17500,17,04/01/2018 09:48:31,90145342,20,0,2680.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,29.72976684696587,0.22186393169377516,4744491.684210527,1.1253662760221941E7,3.0047398E7,152.0,9.0145342E7,4744491.684210527,1.1253662760221941E7,3.0047398E7,152.0,0,0,0,0,0,0,0,0,0,160,0,0.22186393169377516,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,140.7,134.0,0.0,0,0,0,0,0,0,20,2680,0,0,-1,-1,19,8,6043.333333333333,361.1666282110424,6356.0,5648.0,3.0040541E7,5979.509762513981,3.0047398E7,3.0036412E7,CIC
192.168.0.255-192.168.0.15-17500-17500-17,192.168.0.15,17500,192.168.0.255,17500,17,04/01/2018 09:48:31,90139109,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.946364524193378,0.04437585465815953,3.0046369666666668E7,6025.344499141384,3.0053246E7,3.0042014E7,9.0139109E7,3.0046369666666668E7,6025.344499141384,3.0053246E7,3.0042014E7,0,0,0,0,0,0,0,0,0,32,0,0.04437585465815953,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0046369666666668E7,6025.344499141384,3.0053246E7,3.0042014E7,CIC
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/01/2018 09:48:37,116802625,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06849161138287774,1.6686089285714285E7,1.0921094610585587E7,3.1486153E7,7807.0,1.16802625E8,1.6686089285714285E7,1.0921094610585587E7,3.1486153E7,7807.0,0,0,0,0,0,0,0,0,0,0,0,0.06849161138287774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,-1,-1,0,0,7807.0,0.0,7807.0,7807.0,1.9465803E7,8844160.728501828,3.1486153E7,5924273.0,CIC
134.221.96.9-229.117.0.32-0-0-0,134.221.96.9,0,229.117.0.32,0,0,04/01/2018 09:48:27,90075769,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03330529434614097,4.50378845E7,1079.752054871858,4.5038648E7,4.5037121E7,9.0075769E7,4.50378845E7,1079.752054871858,4.5038648E7,4.5037121E7,0,0,0,0,0,0,0,0,0,0,0,0.03330529434614097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.50378845E7,1079.752054871858,4.5038648E7,4.5037121E7,CIC
192.168.0.15-23.211.130.82-60823-443-6,192.168.0.15,60823,23.211.130.82,443,6,04/01/2018 09:48:29,90217476,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03325298083045462,0.06650596166090925,1.80434952E7,2.4608793716892455E7,4.5001169E7,61326.0,9.0150652E7,4.5075326E7,18408.81794141058,4.5088343E7,4.5062309E7,9.015615E7,4.5078075E7,14258.101135845543,4.5088157E7,4.5067993E7,0,0,0,0,60,96,0.03325298083045462,0.03325298083045462,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,3,3,3,0,253,1071,2,20,74250.0,18277.29608010988,87174.0,61326.0,4.5001076E7,131.52186130069785,4.5001169E7,4.5000983E7,CIC
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,04/01/2018 09:48:26,107495063,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05581651689436193,2.14990126E7,1.0142323128847765E7,2.634636E7,3362181.0,1.07495063E8,2.14990126E7,1.0142323128847765E7,2.634636E7,3362181.0,0,0,0,0,0,0,0,0,0,0,0,0.05581651689436193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,3362181.0,0.0,3362181.0,3362181.0,2.60332205E7,308786.97694527206,2.634636E7,2.5608941E7,CIC
134.221.96.9-161.82.0.20-0-0-0,134.221.96.9,0,161.82.0.20,0,0,04/01/2018 09:48:48,80038190,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12494035659726938,8893132.222222222,1.764353941470958E7,4.012992E7,1.0,8.003819E7,8893132.222222222,1.764353941470958E7,4.012992E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.12494035659726938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,1129.5,799.7377695219852,1695.0,564.0,4.001324E7,165010.43845769274,4.012992E7,3.989656E7,CIC
162.125.18.133-192.168.0.15-443-60757-6,192.168.0.15,60757,162.125.18.133,443,6,04/01/2018 09:48:15,103554215,5,5,4301.0,514.0,1011.0,257.0,860.2,337.1990510069683,257.0,0.0,102.8,140.7646972788277,46.49738303747462,0.0965677737019203,1.150602388888889E7,2.4708596773952104E7,7.1096913E7,3043.0,1.03495725E8,2.587393125E7,3.372713491375772E7,7.1170542E7,7013.0,1.03482679E8,2.5870669749999996E7,3.365751892355725E7,7.1096913E7,69483.0,1,0,0,0,100,112,0.04828388685096015,0.04828388685096015,0.0,1011.0,461.09090909090907,448.7791114892614,201402.69090909092,0,1,0,0,1,0,0,0,1.0,507.2,860.2,102.8,0,0,0,0,0,0,5,4301,5,514,256,268,4,20,70509.5,1451.690221775982,71536.0,69483.0,5.1522977E7,2.768172576022297E7,7.1096913E7,3.1949041E7,CIC
134.221.96.5-141.60.0.32-0-0-0,134.221.96.5,0,141.60.0.32,0,0,04/01/2018 09:48:29,104830081,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.028617739978661277,5.24150405E7,1.0432552333356613E7,5.9791969E7,4.5038112E7,1.04830081E8,5.24150405E7,1.0432552333356613E7,5.9791969E7,4.5038112E7,0,0,0,0,0,0,0,0,0,0,0,0.028617739978661277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.24150405E7,1.0432552333356613E7,5.9791969E7,4.5038112E7,CIC
134.221.96.10-229.85.0.32-0-0-0,134.221.96.10,0,229.85.0.32,0,0,04/01/2018 09:48:50,90179425,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033267011848877946,4.50897125E7,72187.82418455345,4.5140757E7,4.5038668E7,9.0179425E7,4.50897125E7,72187.82418455345,4.5140757E7,4.5038668E7,0,0,0,0,0,0,0,0,0,0,0,0.033267011848877946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.50897125E7,72187.82418455345,4.5140757E7,4.5038668E7,CIC
134.221.96.9-195.33.0.32-0-0-0,134.221.96.9,0,195.33.0.32,0,0,04/01/2018 09:48:50,90206290,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03325710435491805,4.5103145E7,77695.47890321547,4.5158084E7,4.5048206E7,9.020629E7,4.5103145E7,77695.47890321547,4.5158084E7,4.5048206E7,0,0,0,0,0,0,0,0,0,0,0,0.03325710435491805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.5103145E7,77695.47890321547,4.5158084E7,4.5048206E7,CIC
134.221.96.7-25.251.0.32-0-0-0,134.221.96.7,0,25.251.0.32,0,0,04/01/2018 09:48:50,90214171,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03325419905482477,4.51070855E7,94703.5183110955,4.5174051E7,4.504012E7,9.0214171E7,4.51070855E7,94703.5183110955,4.5174051E7,4.504012E7,0,0,0,0,0,0,0,0,0,0,0,0.03325419905482477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.51070855E7,94703.5183110955,4.5174051E7,4.504012E7,CIC
134.221.96.3-68.205.0.32-0-0-0,134.221.96.3,0,68.205.0.32,0,0,04/01/2018 09:48:50,90203959,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03325796376631319,4.51019795E7,80257.32677145433,4.515873E7,4.5045229E7,9.0203959E7,4.51019795E7,80257.32677145433,4.515873E7,4.5045229E7,0,0,0,0,0,0,0,0,0,0,0,0.03325796376631319,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.51019795E7,80257.32677145433,4.515873E7,4.5045229E7,CIC
134.221.96.15-121.252.0.32-0-0-0,134.221.96.15,0,121.252.0.32,0,0,04/01/2018 09:48:50,90258156,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0332379934728558,4.5129078E7,122343.61528089645,4.5215588E7,4.5042568E7,9.0258156E7,4.5129078E7,122343.61528089645,4.5215588E7,4.5042568E7,0,0,0,0,0,0,0,0,0,0,0,0.0332379934728558,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.5129078E7,122343.61528089645,4.5215588E7,4.5042568E7,CIC
134.221.96.12-98.166.0.32-0-0-0,134.221.96.12,0,98.166.0.32,0,0,04/01/2018 09:48:52,90266152,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033235049168818004,4.5133076E7,120162.89796771714,4.5218044E7,4.5048108E7,9.0266152E7,4.5133076E7,120162.89796771714,4.5218044E7,4.5048108E7,0,0,0,0,0,0,0,0,0,0,0,0.033235049168818004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.5133076E7,120162.89796771714,4.5218044E7,4.5048108E7,CIC
134.221.96.2-187.105.0.32-0-0-0,134.221.96.2,0,187.105.0.32,0,0,04/01/2018 09:48:53,90148391,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033278464171368295,4.50741955E7,6224.6609947851775,4.5078597E7,4.5069794E7,9.0148391E7,4.50741955E7,6224.6609947851775,4.5078597E7,4.5069794E7,0,0,0,0,0,0,0,0,0,0,0,0.033278464171368295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.50741955E7,6224.6609947851775,4.5078597E7,4.5069794E7,CIC
134.221.96.1-22.2.0.32-0-0-0,134.221.96.1,0,22.2.0.32,0,0,04/01/2018 09:48:53,90335360,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03320958703214334,4.516768E7,169301.1624059327,4.5287394E7,4.5047966E7,9.033536E7,4.516768E7,169301.1624059327,4.5287394E7,4.5047966E7,0,0,0,0,0,0,0,0,0,0,0,0.03320958703214334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.516768E7,169301.1624059327,4.5287394E7,4.5047966E7,CIC
134.221.96.7-14.182.0.32-0-0-0,134.221.96.7,0,14.182.0.32,0,0,04/01/2018 09:48:58,90225794,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033249915207174574,4.5112897E7,92079.44504611222,4.5178007E7,4.5047787E7,9.0225794E7,4.5112897E7,92079.44504611222,4.5178007E7,4.5047787E7,0,0,0,0,0,0,0,0,0,0,0,0.033249915207174574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.5112897E7,92079.44504611222,4.5178007E7,4.5047787E7,CIC
134.221.96.8-171.205.0.32-0-0-0,134.221.96.8,0,171.205.0.32,0,0,04/01/2018 09:48:53,95225912,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03150403012154927,4.7612956E7,3641655.0774396523,5.0187995E7,4.5037917E7,9.5225912E7,4.7612956E7,3641655.0774396523,5.0187995E7,4.5037917E7,0,0,0,0,0,0,0,0,0,0,0,0.03150403012154927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.7612956E7,3641655.0774396523,5.0187995E7,4.5037917E7,CIC
134.221.96.10-75.119.0.32-0-0-0,134.221.96.10,0,75.119.0.32,0,0,04/01/2018 09:48:50,98342497,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03050563176161777,4.91712485E7,5838555.943519982,5.3299731E7,4.5042766E7,9.8342497E7,4.91712485E7,5838555.943519982,5.3299731E7,4.5042766E7,0,0,0,0,0,0,0,0,0,0,0,0.03050563176161777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.91712485E7,5838555.943519982,5.3299731E7,4.5042766E7,CIC
134.221.96.6-166.158.0.32-0-0-0,134.221.96.6,0,166.158.0.32,0,0,04/01/2018 09:48:59,90120175,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03328888342704616,4.50600875E7,540.9366876077089,4.506047E7,4.5059705E7,9.0120175E7,4.50600875E7,540.9366876077089,4.506047E7,4.5059705E7,0,0,0,0,0,0,0,0,0,0,0,0.03328888342704616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.50600875E7,540.9366876077089,4.506047E7,4.5059705E7,CIC
134.221.96.10-10.100.0.32-0-0-0,134.221.96.10,0,10.100.0.32,0,0,04/01/2018 09:48:50,100251177,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02992483569544525,5.01255885E7,7187111.812832781,5.5207644E7,4.5043533E7,1.00251177E8,5.01255885E7,7187111.812832781,5.5207644E7,4.5043533E7,0,0,0,0,0,0,0,0,0,0,0,0.02992483569544525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.01255885E7,7187111.812832781,5.5207644E7,4.5043533E7,CIC
134.221.96.9-112.222.0.32-0-0-0,134.221.96.9,0,112.222.0.32,0,0,04/01/2018 09:48:50,100363345,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0697465792914734,1.6727224166666664E7,2.4574181803051833E7,5.1547581E7,89.0,1.00363345E8,1.6727224166666664E7,2.4574181803051833E7,5.1547581E7,89.0,0,0,0,0,0,0,0,0,0,0,0,0.0697465792914734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,-1,-1,0,0,3772240.0,0.0,3772240.0,3772240.0,4.82955525E7,4599062.809923832,5.1547581E7,4.5043524E7,CIC
134.221.96.10-0.140.0.32-0-0-0,134.221.96.10,0,0.140.0.32,0,0,04/01/2018 09:48:50,100398568,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.029880904277439495,5.0199284E7,7157989.620049613,5.5260747E7,4.5137821E7,1.00398568E8,5.0199284E7,7157989.620049613,5.5260747E7,4.5137821E7,0,0,0,0,0,0,0,0,0,0,0,0.029880904277439495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,5.0199284E7,7157989.620049613,5.5260747E7,4.5137821E7,CIC
